epoch,epoch_loss,split,loss,acc,sample_fn
140,1.30065455e-05,test,1.453215e-05,1.0,gumbel_soft
141,1.3467473e-05,train,2.2623524e-05,1.0,gumbel_soft
141,1.3467473e-05,val,1.4757585e-05,1.0,gumbel_soft
141,1.3467473e-05,test,1.4421358e-05,1.0,gumbel_soft
142,1.3719534e-05,train,1.3256749e-05,1.0,gumbel_soft
142,1.3719534e-05,val,1.1429724e-05,1.0,gumbel_soft
142,1.3719534e-05,test,1.3935089e-05,1.0,gumbel_soft
143,1.3251174e-05,train,1.4892126e-05,1.0,gumbel_soft
143,1.3251174e-05,val,1.37643165e-05,1.0,gumbel_soft
143,1.3251174e-05,test,1.566081e-05,1.0,gumbel_soft
144,1.3384002e-05,train,0.0030931286,0.9990729613733905,gumbel_soft
144,1.3384002e-05,val,1.4084196e-05,1.0,gumbel_soft
144,1.3384002e-05,test,1.4255236e-05,1.0,gumbel_soft
145,1.3823463e-05,train,1.3913232e-05,1.0,gumbel_soft
145,1.3823463e-05,val,1.3830965e-05,1.0,gumbel_soft
145,1.3823463e-05,test,1.4241576e-05,1.0,gumbel_soft
146,1.2731753e-05,train,1.2788647e-05,1.0,gumbel_soft
146,1.2731753e-05,val,1.3300041e-05,1.0,gumbel_soft
146,1.2731753e-05,test,1.2869797e-05,1.0,gumbel_soft
147,1.3177247e-05,train,0.0017988986,0.999656652360515,gumbel_soft
147,1.3177247e-05,val,1.3668395e-05,1.0,gumbel_soft
147,1.3177247e-05,test,1.3669312e-05,1.0,gumbel_soft
148,3.0944582e-05,train,1.1930069e-05,1.0,gumbel_soft
148,3.0944582e-05,val,1.3976118e-05,1.0,gumbel_soft
148,3.0944582e-05,test,1.1283123e-05,1.0,gumbel_soft
149,2.1178952e-05,train,1.6921353e-05,1.0,gumbel_soft
149,2.1178952e-05,val,1.175443e-05,1.0,gumbel_soft
149,2.1178952e-05,test,1.3317428e-05,1.0,gumbel_soft
150,1.3424655e-05,train,1.1628078e-05,1.0,gumbel_soft
150,1.3424655e-05,val,1.6869755e-05,1.0,gumbel_soft
150,1.3424655e-05,test,1.0185336e-05,1.0,gumbel_soft
151,1.285079e-05,train,1.2315092e-05,1.0,gumbel_soft
151,1.285079e-05,val,9.499999e-06,1.0,gumbel_soft
151,1.285079e-05,test,1.3267683e-05,1.0,gumbel_soft
152,1.2467762e-05,train,1.1904642e-05,1.0,gumbel_soft
152,1.2467762e-05,val,1.2156556e-05,1.0,gumbel_soft
152,1.2467762e-05,test,0.00010607591,1.0,gumbel_soft
153,1.1846029e-05,train,1.186021e-05,1.0,gumbel_soft
153,1.1846029e-05,val,1.7221724e-05,1.0,gumbel_soft
153,1.1846029e-05,test,1.3735959e-05,1.0,gumbel_soft
154,1.2336747e-05,train,1.2668219e-05,1.0,gumbel_soft
154,1.2336747e-05,val,1.2312112e-05,1.0,gumbel_soft
154,1.2336747e-05,test,6.41733e-05,1.0,gumbel_soft
155,1.3203527e-05,train,1.2535918e-05,1.0,gumbel_soft
155,1.3203527e-05,val,8.283373e-06,1.0,gumbel_soft
155,1.3203527e-05,test,1.294096e-05,1.0,gumbel_soft
156,1.17990085e-05,train,1.5111261e-05,1.0,gumbel_soft
156,1.17990085e-05,val,1.2967577e-05,1.0,gumbel_soft
156,1.17990085e-05,test,1.3189993e-05,1.0,gumbel_soft
157,1.16946285e-05,train,1.21212515e-05,1.0,gumbel_soft
157,1.16946285e-05,val,8.676977e-06,1.0,gumbel_soft
157,1.16946285e-05,test,0.00010039032,1.0,gumbel_soft
158,0.0103941625,train,4.2060172e-05,0.9999828326180258,gumbel_soft
158,0.0103941625,val,2.1212361e-05,1.0,gumbel_soft
158,0.0103941625,test,1.6159398e-05,1.0,gumbel_soft
159,6.41946e-05,train,0.00014029077,1.0,gumbel_soft
159,6.41946e-05,val,0.0001137426,1.0,gumbel_soft
159,6.41946e-05,test,0.00010886093,1.0,gumbel_soft
160,0.00021993465,train,0.00024598485,1.0,gumbel_soft
160,0.00021993465,val,0.00026009968,1.0,gumbel_soft
160,0.00021993465,test,0.00025007993,1.0,gumbel_soft
161,0.0002496048,train,0.0002063756,1.0,gumbel_soft
161,0.0002496048,val,0.00020611503,1.0,gumbel_soft
161,0.0002496048,test,0.0002743631,1.0,gumbel_soft
162,0.00018890483,train,0.0001692694,1.0,gumbel_soft
162,0.00018890483,val,0.00012854525,1.0,gumbel_soft
162,0.00018890483,test,0.00022483576,1.0,gumbel_soft
163,0.00019694962,train,0.00031172758,1.0,gumbel_soft
163,0.00019694962,val,0.0001932268,1.0,gumbel_soft
163,0.00019694962,test,0.000112225345,1.0,gumbel_soft
164,0.00012907202,train,0.00011244377,1.0,gumbel_soft
164,0.00012907202,val,7.5502445e-05,1.0,gumbel_soft
164,0.00012907202,test,7.261639e-05,1.0,gumbel_soft
165,0.00010563049,train,7.740121e-05,1.0,gumbel_soft
165,0.00010563049,val,5.5317665e-05,1.0,gumbel_soft
165,0.00010563049,test,7.3045434e-05,1.0,gumbel_soft
166,6.7747285e-05,train,7.2478164e-05,1.0,gumbel_soft
166,6.7747285e-05,val,7.3597155e-05,1.0,gumbel_soft
166,6.7747285e-05,test,6.410126e-05,1.0,gumbel_soft
167,8.3328385e-05,train,6.026049e-05,1.0,gumbel_soft
167,8.3328385e-05,val,4.845208e-05,1.0,gumbel_soft
167,8.3328385e-05,test,4.2492684e-05,1.0,gumbel_soft
168,6.1190774e-05,train,5.4297354e-05,1.0,gumbel_soft
168,6.1190774e-05,val,3.8233306e-05,1.0,gumbel_soft
168,6.1190774e-05,test,9.2566755e-05,1.0,gumbel_soft
169,4.0951087e-05,train,5.81662e-05,1.0,gumbel_soft
169,4.0951087e-05,val,7.00192e-05,1.0,gumbel_soft
169,4.0951087e-05,test,4.956038e-05,1.0,gumbel_soft
170,4.9326052e-05,train,5.9328377e-05,0.9999828326180258,gumbel_soft
170,4.9326052e-05,val,6.392142e-05,1.0,gumbel_soft
170,4.9326052e-05,test,6.912685e-05,1.0,gumbel_soft
171,5.7108202e-05,train,4.3864966e-05,1.0,gumbel_soft
171,5.7108202e-05,val,3.9638082e-05,1.0,gumbel_soft
171,5.7108202e-05,test,3.0689207e-05,1.0,gumbel_soft
172,4.0405434e-05,train,3.8712566e-05,1.0,gumbel_soft
172,4.0405434e-05,val,3.6852805e-05,1.0,gumbel_soft
172,4.0405434e-05,test,3.3443073e-05,1.0,gumbel_soft
173,5.6104782e-05,train,3.8543814e-05,1.0,gumbel_soft
173,5.6104782e-05,val,3.0034009e-05,1.0,gumbel_soft
173,5.6104782e-05,test,2.8607295e-05,1.0,gumbel_soft
174,3.7840844e-05,train,3.848132e-05,1.0,gumbel_soft
174,3.7840844e-05,val,3.0368874e-05,1.0,gumbel_soft
174,3.7840844e-05,test,3.3222263e-05,1.0,gumbel_soft
175,2.978988e-05,train,2.9928471e-05,1.0,gumbel_soft
175,2.978988e-05,val,5.877341e-05,1.0,gumbel_soft
175,2.978988e-05,test,2.9204532e-05,1.0,gumbel_soft
176,2.866196e-05,train,3.3095243e-05,1.0,gumbel_soft
176,2.866196e-05,val,3.121319e-05,1.0,gumbel_soft
176,2.866196e-05,test,2.5446852e-05,1.0,gumbel_soft
177,2.8741848e-05,train,3.0625164e-05,1.0,gumbel_soft
177,2.8741848e-05,val,3.343377e-05,1.0,gumbel_soft
177,2.8741848e-05,test,3.1148844e-05,1.0,gumbel_soft
178,3.05592e-05,train,2.8938024e-05,1.0,gumbel_soft
178,3.05592e-05,val,2.4648705e-05,1.0,gumbel_soft
178,3.05592e-05,test,5.097288e-05,1.0,gumbel_soft
179,3.210649e-05,train,2.8428612e-05,1.0,gumbel_soft
179,3.210649e-05,val,2.5642248e-05,1.0,gumbel_soft
179,3.210649e-05,test,2.3053739e-05,1.0,gumbel_soft
180,2.7403406e-05,train,2.6243726e-05,1.0,gumbel_soft
180,2.7403406e-05,val,2.8056165e-05,1.0,gumbel_soft
180,2.7403406e-05,test,3.3582994e-05,1.0,gumbel_soft
181,3.177971e-05,train,2.4270705e-05,1.0,gumbel_soft
181,3.177971e-05,val,2.3001974e-05,1.0,gumbel_soft
181,3.177971e-05,test,4.529317e-05,1.0,gumbel_soft
182,2.2951037e-05,train,3.0025123e-05,1.0,gumbel_soft
182,2.2951037e-05,val,2.1679842e-05,1.0,gumbel_soft
182,2.2951037e-05,test,2.1380303e-05,1.0,gumbel_soft
183,3.195792e-05,train,3.0634157e-05,1.0,gumbel_soft
183,3.195792e-05,val,1.9805173e-05,1.0,gumbel_soft
183,3.195792e-05,test,3.7254224e-05,1.0,gumbel_soft
184,2.3556595e-05,train,2.2830078e-05,1.0,gumbel_soft
184,2.3556595e-05,val,2.5306977e-05,1.0,gumbel_soft
184,2.3556595e-05,test,2.2377768e-05,1.0,gumbel_soft
185,2.4515293e-05,train,2.0508573e-05,1.0,gumbel_soft
185,2.4515293e-05,val,2.2122334e-05,1.0,gumbel_soft
185,2.4515293e-05,test,3.64558e-05,1.0,gumbel_soft
186,3.0172987e-05,train,2.012641e-05,1.0,gumbel_soft
186,3.0172987e-05,val,1.9612564e-05,1.0,gumbel_soft
186,3.0172987e-05,test,1.9106132e-05,1.0,gumbel_soft
187,2.331947e-05,train,1.9662495e-05,1.0,gumbel_soft
187,2.331947e-05,val,1.9493318e-05,1.0,gumbel_soft
187,2.331947e-05,test,1.8268562e-05,1.0,gumbel_soft
188,2.0969446e-05,train,0.0016930588,0.9994334763948498,gumbel_soft
188,2.0969446e-05,val,1.9061861e-05,1.0,gumbel_soft
188,2.0969446e-05,test,1.8099268e-05,1.0,gumbel_soft
189,1.846193e-05,train,0.0018349338,0.9992274678111588,gumbel_soft
189,1.846193e-05,val,2.1542946e-05,1.0,gumbel_soft
189,1.846193e-05,test,1.8131586e-05,1.0,gumbel_soft
190,1.9722576e-05,train,1.9818934e-05,1.0,gumbel_soft
190,1.9722576e-05,val,1.7785416e-05,1.0,gumbel_soft
190,1.9722576e-05,test,1.8762581e-05,1.0,gumbel_soft
191,1.925878e-05,train,1.8719309e-05,1.0,gumbel_soft
191,1.925878e-05,val,1.7597707e-05,1.0,gumbel_soft
191,1.925878e-05,test,1.7372404e-05,1.0,gumbel_soft
192,2.11572e-05,train,0.001758974,0.9993133047210301,gumbel_soft
192,2.11572e-05,val,2.032976e-05,1.0,gumbel_soft
192,2.11572e-05,test,3.603745e-05,1.0,gumbel_soft
193,2.0026762e-05,train,1.7411183e-05,1.0,gumbel_soft
193,2.0026762e-05,val,1.6797267e-05,1.0,gumbel_soft
193,2.0026762e-05,test,1.6632559e-05,1.0,gumbel_soft
194,1.8566823e-05,train,1.9860787e-05,1.0,gumbel_soft
194,1.8566823e-05,val,1.705946e-05,1.0,gumbel_soft
194,1.8566823e-05,test,1.531731e-05,1.0,gumbel_soft
195,4.0221923e-05,train,1.7107202e-05,1.0,gumbel_soft
195,4.0221923e-05,val,1.6351712e-05,1.0,gumbel_soft
195,4.0221923e-05,test,1.5340784e-05,1.0,gumbel_soft
196,5.4459782e-05,train,1.630828e-05,1.0,gumbel_soft
196,5.4459782e-05,val,3.2244916e-05,1.0,gumbel_soft
196,5.4459782e-05,test,1.5791977e-05,1.0,gumbel_soft
197,0.0036837214,train,0.00021861598,1.0,gumbel_soft
197,0.0036837214,val,0.00021267531,1.0,gumbel_soft
197,0.0036837214,test,0.00020581656,1.0,gumbel_soft
198,0.0011378184,train,0.0008942333,1.0,gumbel_soft
198,0.0011378184,val,0.0006481358,1.0,gumbel_soft
198,0.0011378184,test,0.00095849053,1.0,gumbel_soft
199,0.00037159678,train,9.799768e-05,1.0,gumbel_soft
199,0.00037159678,val,9.760248e-05,1.0,gumbel_soft
199,0.00037159678,test,0.00012247663,1.0,gumbel_soft
200,0.00040102671,train,2.4820325e-05,1.0,gumbel_soft
200,0.00040102671,val,1.9205854e-05,1.0,gumbel_soft
200,0.00040102671,test,2.5608e-05,1.0,gumbel_soft
201,1.5296235e-05,train,1.2149164e-05,1.0,gumbel_soft
201,1.5296235e-05,val,1.0396468e-05,1.0,gumbel_soft
201,1.5296235e-05,test,1.1798024e-05,1.0,gumbel_soft
202,1.0504342e-05,train,2.5169547e-05,0.9999828326180258,gumbel_soft
202,1.0504342e-05,val,9.005466e-06,1.0,gumbel_soft
202,1.0504342e-05,test,8.855531e-06,1.0,gumbel_soft
203,1.8586661e-05,train,2.125266e-05,1.0,gumbel_soft
203,1.8586661e-05,val,8.484682e-06,1.0,gumbel_soft
203,1.8586661e-05,test,9.793667e-06,1.0,gumbel_soft
204,8.394759e-06,train,9.267916e-06,1.0,gumbel_soft
204,8.394759e-06,val,8.9101495e-06,1.0,gumbel_soft
204,8.394759e-06,test,8.257539e-06,1.0,gumbel_soft
205,8.300524e-06,train,9.575505e-06,1.0,gumbel_soft
205,8.300524e-06,val,7.856328e-06,1.0,gumbel_soft
205,8.300524e-06,test,7.981841e-06,1.0,gumbel_soft
206,7.924387e-06,train,8.660938e-06,1.0,gumbel_soft
206,7.924387e-06,val,7.6072474e-06,1.0,gumbel_soft
206,7.924387e-06,test,9.737879e-06,1.0,gumbel_soft
207,9.107673e-06,train,8.095609e-06,1.0,gumbel_soft
207,9.107673e-06,val,7.5988996e-06,1.0,gumbel_soft
207,9.107673e-06,test,7.589702e-06,1.0,gumbel_soft
208,8.346569e-06,train,7.786545e-06,1.0,gumbel_soft
208,8.346569e-06,val,7.32612e-06,1.0,gumbel_soft
208,8.346569e-06,test,8.96815e-06,1.0,gumbel_soft
209,3.585707e-05,train,2.0825502e-05,0.9999828326180258,gumbel_soft
209,3.585707e-05,val,7.3046344e-06,1.0,gumbel_soft
209,3.585707e-05,test,7.968449e-06,1.0,gumbel_soft
210,8.225377e-06,train,2.0977037e-05,0.9999828326180258,gumbel_soft
210,8.225377e-06,val,7.953213e-06,1.0,gumbel_soft
210,8.225377e-06,test,9.934831e-06,1.0,gumbel_soft
211,7.3369865e-06,train,7.867657e-06,1.0,gumbel_soft
211,7.3369865e-06,val,7.360267e-06,1.0,gumbel_soft
211,7.3369865e-06,test,7.953954e-06,1.0,gumbel_soft
212,8.275191e-06,train,8.9487585e-06,1.0,gumbel_soft
212,8.275191e-06,val,8.269661e-06,1.0,gumbel_soft
212,8.275191e-06,test,7.653164e-06,1.0,gumbel_soft
213,8.6073405e-06,train,7.629436e-06,1.0,gumbel_soft
213,8.6073405e-06,val,9.493924e-06,1.0,gumbel_soft
213,8.6073405e-06,test,8.155259e-06,1.0,gumbel_soft
214,7.1862864e-06,train,7.5988355e-06,1.0,gumbel_soft
214,7.1862864e-06,val,8.133846e-06,1.0,gumbel_soft
214,7.1862864e-06,test,8.8433835e-06,1.0,gumbel_soft
215,1.2582639e-05,train,1.3653483e-05,1.0,gumbel_soft
215,1.2582639e-05,val,6.583305e-06,1.0,gumbel_soft
215,1.2582639e-05,test,6.6317616e-06,1.0,gumbel_soft
216,1.970762e-05,train,7.7684035e-06,1.0,gumbel_soft
216,1.970762e-05,val,7.144338e-06,1.0,gumbel_soft
216,1.970762e-05,test,6.5339786e-06,1.0,gumbel_soft
217,7.0978926e-06,train,7.560339e-06,1.0,gumbel_soft
217,7.0978926e-06,val,8.492898e-06,1.0,gumbel_soft
217,7.0978926e-06,test,6.537489e-06,1.0,gumbel_soft
218,1.1429795e-05,train,6.846334e-06,1.0,gumbel_soft
218,1.1429795e-05,val,4.1694908e-05,1.0,gumbel_soft
218,1.1429795e-05,test,6.4114943e-06,1.0,gumbel_soft
219,7.1973163e-06,train,7.11154e-06,1.0,gumbel_soft
219,7.1973163e-06,val,6.311374e-06,1.0,gumbel_soft
219,7.1973163e-06,test,7.110145e-06,1.0,gumbel_soft
220,7.380115e-06,train,6.6684447e-06,1.0,gumbel_soft
220,7.380115e-06,val,6.2202753e-06,1.0,gumbel_soft
220,7.380115e-06,test,6.219107e-06,1.0,gumbel_soft
221,3.1801384e-05,train,6.3047214e-06,1.0,gumbel_soft
221,3.1801384e-05,val,6.0900707e-06,1.0,gumbel_soft
221,3.1801384e-05,test,6.00437e-06,1.0,gumbel_soft
222,6.7482456e-06,train,6.7839514e-06,1.0,gumbel_soft
222,6.7482456e-06,val,5.802738e-06,1.0,gumbel_soft
222,6.7482456e-06,test,5.8950777e-06,1.0,gumbel_soft
223,6.1486926e-06,train,6.595665e-06,1.0,gumbel_soft
223,6.1486926e-06,val,6.285501e-06,1.0,gumbel_soft
223,6.1486926e-06,test,5.8183714e-06,1.0,gumbel_soft
224,6.1169503e-06,train,0.00017526967,1.0,gumbel_soft
224,6.1169503e-06,val,7.5148323e-06,1.0,gumbel_soft
224,6.1169503e-06,test,0.0022341465,1.0,gumbel_soft
225,6.0727725e-06,train,6.6957928e-06,1.0,gumbel_soft
225,6.0727725e-06,val,6.78773e-06,1.0,gumbel_soft
225,6.0727725e-06,test,6.6052826e-06,1.0,gumbel_soft
226,6.1259766e-06,train,0.00072988746,0.9996223175965665,gumbel_soft
226,6.1259766e-06,val,5.6312865e-06,1.0,gumbel_soft
226,6.1259766e-06,test,6.5482955e-06,1.0,gumbel_soft
227,6.163958e-06,train,5.937288e-06,1.0,gumbel_soft
227,6.163958e-06,val,5.489211e-06,1.0,gumbel_soft
227,6.163958e-06,test,5.9958106e-06,1.0,gumbel_soft
228,0.0003476399,train,2.3549588e-05,0.9999828326180258,gumbel_soft
228,0.0003476399,val,8.679592e-06,1.0,gumbel_soft
228,0.0003476399,test,6.9980447e-06,1.0,gumbel_soft
229,7.627793e-06,train,8.188811e-06,1.0,gumbel_soft
229,7.627793e-06,val,7.380418e-06,1.0,gumbel_soft
229,7.627793e-06,test,7.6130577e-06,1.0,gumbel_soft
230,1.9250325e-05,train,8.779379e-06,1.0,gumbel_soft
230,1.9250325e-05,val,8.571176e-06,1.0,gumbel_soft
230,1.9250325e-05,test,1.2341045e-05,1.0,gumbel_soft
231,8.445858e-06,train,9.028827e-06,1.0,gumbel_soft
231,8.445858e-06,val,7.7866725e-06,1.0,gumbel_soft
231,8.445858e-06,test,7.946444e-06,1.0,gumbel_soft
232,9.211696e-06,train,1.1646769e-05,1.0,gumbel_soft
232,9.211696e-06,val,8.706337e-06,1.0,gumbel_soft
232,9.211696e-06,test,1.090652e-05,1.0,gumbel_soft
233,9.089762e-06,train,8.834601e-06,1.0,gumbel_soft
233,9.089762e-06,val,1.0103249e-05,1.0,gumbel_soft
233,9.089762e-06,test,9.707227e-06,1.0,gumbel_soft
234,7.803382e-06,train,8.423178e-06,1.0,gumbel_soft
234,7.803382e-06,val,8.053399e-06,1.0,gumbel_soft
234,7.803382e-06,test,8.779663e-06,1.0,gumbel_soft
235,8.351779e-06,train,7.6103065e-06,1.0,gumbel_soft
235,8.351779e-06,val,9.400155e-06,1.0,gumbel_soft
235,8.351779e-06,test,9.896622e-06,1.0,gumbel_soft
236,7.751867e-06,train,7.6018805e-06,1.0,gumbel_soft
236,7.751867e-06,val,9.720052e-06,1.0,gumbel_soft
236,7.751867e-06,test,7.003265e-06,1.0,gumbel_soft
237,7.692956e-06,train,1.04878845e-05,1.0,gumbel_soft
237,7.692956e-06,val,6.8370928e-06,1.0,gumbel_soft
237,7.692956e-06,test,6.8747563e-06,1.0,gumbel_soft
238,7.162122e-06,train,7.503029e-06,1.0,gumbel_soft
238,7.162122e-06,val,5.9012167e-05,1.0,gumbel_soft
238,7.162122e-06,test,8.8815295e-06,1.0,gumbel_soft
239,8.032232e-06,train,7.2069665e-06,1.0,gumbel_soft
239,8.032232e-06,val,6.503112e-06,1.0,gumbel_soft
239,8.032232e-06,test,6.5395698e-06,1.0,gumbel_soft
240,6.9415696e-06,train,6.535588e-06,1.0,gumbel_soft
240,6.9415696e-06,val,8.664797e-06,1.0,gumbel_soft
240,6.9415696e-06,test,6.5618924e-06,1.0,gumbel_soft
241,6.8595073e-06,train,6.879267e-06,1.0,gumbel_soft
241,6.8595073e-06,val,6.196156e-06,1.0,gumbel_soft
241,6.8595073e-06,test,6.3141715e-06,1.0,gumbel_soft
242,6.739318e-06,train,6.7879178e-06,1.0,gumbel_soft
242,6.739318e-06,val,6.3651028e-06,1.0,gumbel_soft
242,6.739318e-06,test,6.1611563e-06,1.0,gumbel_soft
243,2.0787858e-05,train,1.2451129e-05,1.0,gumbel_soft
243,2.0787858e-05,val,6.663235e-06,1.0,gumbel_soft
243,2.0787858e-05,test,6.0835064e-06,1.0,gumbel_soft
244,6.0892744e-06,train,6.2118093e-06,1.0,gumbel_soft
244,6.0892744e-06,val,5.9528497e-06,1.0,gumbel_soft
244,6.0892744e-06,test,6.0125467e-06,1.0,gumbel_soft
245,7.017358e-06,train,6.182916e-06,1.0,gumbel_soft
245,7.017358e-06,val,5.833422e-06,1.0,gumbel_soft
245,7.017358e-06,test,7.2844527e-06,1.0,gumbel_soft
246,6.395911e-06,train,2.771296e-05,0.9999828326180258,gumbel_soft
246,6.395911e-06,val,5.875092e-06,1.0,gumbel_soft
246,6.395911e-06,test,5.7745788e-06,1.0,gumbel_soft
247,6.02633e-06,train,5.8693627e-06,1.0,gumbel_soft
247,6.02633e-06,val,6.710247e-06,1.0,gumbel_soft
247,6.02633e-06,test,5.844843e-06,1.0,gumbel_soft
248,5.843249e-06,train,1.1255327e-05,1.0,gumbel_soft
248,5.843249e-06,val,5.6881854e-06,1.0,gumbel_soft
248,5.843249e-06,test,5.733438e-06,1.0,gumbel_soft
249,6.212385e-06,train,6.13099e-06,1.0,gumbel_soft
249,6.212385e-06,val,5.5556784e-06,1.0,gumbel_soft
249,6.212385e-06,test,5.6251083e-06,1.0,gumbel_soft
250,,train,5.467104e-06,1.0,argmax
250,,val,5.5099995e-06,1.0,argmax
250,,test,5.5269597e-06,1.0,argmax
