epoch,epoch_loss,split,loss,acc,sample_fn
148,0.07952527,val,0.24522994,0.9032258064516129,gumbel_soft
148,0.07952527,test,0.102495626,0.9722222222222222,gumbel_soft
149,0.21502455,train,0.09020127,0.9919678714859438,gumbel_soft
149,0.21502455,val,0.06942273,1.0,gumbel_soft
149,0.21502455,test,0.09954035,1.0,gumbel_soft
150,0.15452737,train,0.21684399,0.9598393574297188,gumbel_soft
150,0.15452737,val,0.29281497,0.9032258064516129,gumbel_soft
150,0.15452737,test,0.10383239,1.0,gumbel_soft
151,0.1977384,train,0.03925758,1.0,gumbel_soft
151,0.1977384,val,0.20150077,0.9354838709677419,gumbel_soft
151,0.1977384,test,0.25380424,0.9722222222222222,gumbel_soft
152,0.10243482,train,0.16475561,0.9518072289156626,gumbel_soft
152,0.10243482,val,0.10815996,1.0,gumbel_soft
152,0.10243482,test,0.13639054,0.9722222222222222,gumbel_soft
153,0.107413635,train,0.17468281,0.9678714859437751,gumbel_soft
153,0.107413635,val,0.29706576,0.9354838709677419,gumbel_soft
153,0.107413635,test,0.34087867,0.9444444444444444,gumbel_soft
154,0.16120873,train,0.0814663,0.9919678714859438,gumbel_soft
154,0.16120873,val,0.3839579,0.9032258064516129,gumbel_soft
154,0.16120873,test,0.13657708,0.9722222222222222,gumbel_soft
155,0.0811073,train,0.03408983,0.9919678714859438,gumbel_soft
155,0.0811073,val,0.06242557,1.0,gumbel_soft
155,0.0811073,test,0.06537161,1.0,gumbel_soft
156,0.08921133,train,0.05569849,0.9959839357429718,gumbel_soft
156,0.08921133,val,0.3501688,0.8709677419354839,gumbel_soft
156,0.08921133,test,0.24488606,0.8888888888888888,gumbel_soft
157,0.08046025,train,0.10966195,0.9477911646586346,gumbel_soft
157,0.08046025,val,0.045073282,1.0,gumbel_soft
157,0.08046025,test,0.09943771,0.9722222222222222,gumbel_soft
158,0.10309511,train,0.04785475,0.9959839357429718,gumbel_soft
158,0.10309511,val,0.14111367,0.967741935483871,gumbel_soft
158,0.10309511,test,0.13257144,0.9722222222222222,gumbel_soft
159,0.042007606,train,0.043866966,1.0,gumbel_soft
159,0.042007606,val,0.021959791,1.0,gumbel_soft
159,0.042007606,test,0.33600926,0.9444444444444444,gumbel_soft
160,0.07032537,train,0.07440549,0.9919678714859438,gumbel_soft
160,0.07032537,val,0.28499457,0.9032258064516129,gumbel_soft
160,0.07032537,test,0.2118518,0.9444444444444444,gumbel_soft
161,0.07564982,train,0.1335308,0.9598393574297188,gumbel_soft
161,0.07564982,val,0.33487424,0.9032258064516129,gumbel_soft
161,0.07564982,test,0.12381028,0.9722222222222222,gumbel_soft
162,0.035984334,train,0.16690513,0.9598393574297188,gumbel_soft
162,0.035984334,val,0.25863114,0.9354838709677419,gumbel_soft
162,0.035984334,test,0.19043489,0.9166666666666666,gumbel_soft
163,0.094424054,train,0.068227775,0.9678714859437751,gumbel_soft
163,0.094424054,val,0.23378474,0.967741935483871,gumbel_soft
163,0.094424054,test,0.08025665,0.9722222222222222,gumbel_soft
164,0.09902122,train,0.20656477,0.9477911646586346,gumbel_soft
164,0.09902122,val,0.024966093,1.0,gumbel_soft
164,0.09902122,test,0.06428498,1.0,gumbel_soft
165,0.031285875,train,0.22470915,0.9477911646586346,gumbel_soft
165,0.031285875,val,0.11463094,0.967741935483871,gumbel_soft
165,0.031285875,test,0.28753132,0.8888888888888888,gumbel_soft
166,0.27708122,train,0.13406438,0.9678714859437751,gumbel_soft
166,0.27708122,val,0.48341784,0.9032258064516129,gumbel_soft
166,0.27708122,test,0.14917564,0.9722222222222222,gumbel_soft
167,0.07370913,train,0.1497568,0.9477911646586346,gumbel_soft
167,0.07370913,val,0.65598935,0.7741935483870968,gumbel_soft
167,0.07370913,test,0.1314113,0.9722222222222222,gumbel_soft
168,0.055592682,train,0.2976379,0.9156626506024096,gumbel_soft
168,0.055592682,val,0.03308503,1.0,gumbel_soft
168,0.055592682,test,0.15535724,0.9722222222222222,gumbel_soft
169,0.22190355,train,0.27968684,0.9076305220883534,gumbel_soft
169,0.22190355,val,0.084184416,0.967741935483871,gumbel_soft
169,0.22190355,test,0.0681027,0.9722222222222222,gumbel_soft
170,0.08115504,train,0.18364003,0.927710843373494,gumbel_soft
170,0.08115504,val,0.053720895,1.0,gumbel_soft
170,0.08115504,test,0.12742698,0.9722222222222222,gumbel_soft
171,0.064098045,train,0.04685427,1.0,gumbel_soft
171,0.064098045,val,0.13876396,0.967741935483871,gumbel_soft
171,0.064098045,test,0.044901703,1.0,gumbel_soft
172,0.25849664,train,0.07089129,0.9919678714859438,gumbel_soft
172,0.25849664,val,0.2246054,0.9354838709677419,gumbel_soft
172,0.25849664,test,0.37467268,0.9444444444444444,gumbel_soft
173,0.04993844,train,0.13415103,0.963855421686747,gumbel_soft
173,0.04993844,val,0.27526003,0.8709677419354839,gumbel_soft
173,0.04993844,test,0.37815318,0.8611111111111112,gumbel_soft
174,0.22625643,train,0.20418204,0.9116465863453815,gumbel_soft
174,0.22625643,val,0.36451352,0.8387096774193549,gumbel_soft
174,0.22625643,test,0.20593531,1.0,gumbel_soft
175,0.20532644,train,0.17937821,0.9518072289156626,gumbel_soft
175,0.20532644,val,0.24310637,0.8709677419354839,gumbel_soft
175,0.20532644,test,0.34758162,0.8888888888888888,gumbel_soft
176,0.266304,train,0.21724918,0.9236947791164659,gumbel_soft
176,0.266304,val,0.18879409,0.9032258064516129,gumbel_soft
176,0.266304,test,0.4063926,0.8611111111111112,gumbel_soft
177,0.14456569,train,0.087920025,0.9799196787148594,gumbel_soft
177,0.14456569,val,0.12953937,0.967741935483871,gumbel_soft
177,0.14456569,test,0.085891604,0.9722222222222222,gumbel_soft
178,0.21531492,train,0.11625459,0.9759036144578314,gumbel_soft
178,0.21531492,val,0.13826945,0.967741935483871,gumbel_soft
178,0.21531492,test,0.28351015,0.9166666666666666,gumbel_soft
179,0.08147262,train,0.15029863,0.9477911646586346,gumbel_soft
179,0.08147262,val,0.04538234,1.0,gumbel_soft
179,0.08147262,test,0.29713887,0.8888888888888888,gumbel_soft
180,0.091590025,train,0.08683703,0.9759036144578314,gumbel_soft
180,0.091590025,val,0.09473422,1.0,gumbel_soft
180,0.091590025,test,0.50263715,0.8611111111111112,gumbel_soft
181,0.19911182,train,0.05953615,0.9959839357429718,gumbel_soft
181,0.19911182,val,0.24311961,0.9032258064516129,gumbel_soft
181,0.19911182,test,0.50549114,0.8055555555555556,gumbel_soft
182,0.4454425,train,0.1955481,0.9558232931726908,gumbel_soft
182,0.4454425,val,0.08714401,1.0,gumbel_soft
182,0.4454425,test,0.6908746,0.8611111111111112,gumbel_soft
183,0.08324947,train,0.081632465,0.9718875502008032,gumbel_soft
183,0.08324947,val,0.17520308,0.967741935483871,gumbel_soft
183,0.08324947,test,0.027914343,1.0,gumbel_soft
184,0.04732784,train,0.07629201,0.9839357429718876,gumbel_soft
184,0.04732784,val,0.101614594,1.0,gumbel_soft
184,0.04732784,test,0.5318752,0.9444444444444444,gumbel_soft
185,0.07026095,train,0.16590922,0.9437751004016064,gumbel_soft
185,0.07026095,val,0.12006528,1.0,gumbel_soft
185,0.07026095,test,0.09801985,1.0,gumbel_soft
186,0.19103725,train,0.2468759,0.9357429718875502,gumbel_soft
186,0.19103725,val,0.16139226,0.9354838709677419,gumbel_soft
186,0.19103725,test,0.06255774,1.0,gumbel_soft
187,0.079964146,train,0.20869306,0.9678714859437751,gumbel_soft
187,0.079964146,val,0.3177831,0.967741935483871,gumbel_soft
187,0.079964146,test,0.24237384,0.9444444444444444,gumbel_soft
188,0.050936032,train,0.053682663,0.9959839357429718,gumbel_soft
188,0.050936032,val,0.42829207,0.9354838709677419,gumbel_soft
188,0.050936032,test,0.753222,0.75,gumbel_soft
189,0.1168678,train,0.09102306,0.9759036144578314,gumbel_soft
189,0.1168678,val,0.32847688,0.8709677419354839,gumbel_soft
189,0.1168678,test,0.2502208,0.9722222222222222,gumbel_soft
190,0.08477941,train,0.17728674,0.963855421686747,gumbel_soft
190,0.08477941,val,0.22640711,0.9354838709677419,gumbel_soft
190,0.08477941,test,0.07739643,1.0,gumbel_soft
191,0.08032906,train,0.24653599,0.9317269076305221,gumbel_soft
191,0.08032906,val,0.64875597,0.8709677419354839,gumbel_soft
191,0.08032906,test,0.11341544,0.9722222222222222,gumbel_soft
192,0.061038673,train,0.07135614,0.9799196787148594,gumbel_soft
192,0.061038673,val,0.087381005,1.0,gumbel_soft
192,0.061038673,test,0.2420076,0.9166666666666666,gumbel_soft
193,0.08807205,train,0.09744722,0.9759036144578314,gumbel_soft
193,0.08807205,val,0.81531453,0.8064516129032258,gumbel_soft
193,0.08807205,test,0.3141413,0.9722222222222222,gumbel_soft
194,0.11977756,train,0.20242299,0.9598393574297188,gumbel_soft
194,0.11977756,val,0.1610425,0.967741935483871,gumbel_soft
194,0.11977756,test,0.35892144,0.8333333333333334,gumbel_soft
195,0.10073233,train,0.18331444,0.9518072289156626,gumbel_soft
195,0.10073233,val,0.033024296,1.0,gumbel_soft
195,0.10073233,test,0.08853073,0.9722222222222222,gumbel_soft
196,0.66243213,train,0.09478244,0.9799196787148594,gumbel_soft
196,0.66243213,val,0.1843388,0.967741935483871,gumbel_soft
196,0.66243213,test,0.15238212,0.9722222222222222,gumbel_soft
197,0.1194155,train,0.07499694,0.9839357429718876,gumbel_soft
197,0.1194155,val,0.19567704,0.967741935483871,gumbel_soft
197,0.1194155,test,0.213526,0.9722222222222222,gumbel_soft
198,0.098467864,train,0.27438188,0.8995983935742972,gumbel_soft
198,0.098467864,val,0.13166152,0.967741935483871,gumbel_soft
198,0.098467864,test,0.10399858,0.9722222222222222,gumbel_soft
199,0.07008013,train,0.26953807,0.9156626506024096,gumbel_soft
199,0.07008013,val,0.047840465,1.0,gumbel_soft
199,0.07008013,test,0.13373347,0.9444444444444444,gumbel_soft
200,0.12008558,train,0.2498249,0.8995983935742972,gumbel_soft
200,0.12008558,val,0.21094948,0.967741935483871,gumbel_soft
200,0.12008558,test,0.48760766,0.8333333333333334,gumbel_soft
201,0.17347534,train,0.07982792,0.9759036144578314,gumbel_soft
201,0.17347534,val,0.2554084,0.9032258064516129,gumbel_soft
201,0.17347534,test,0.2172514,0.9166666666666666,gumbel_soft
202,0.231339,train,0.158651,0.9558232931726908,gumbel_soft
202,0.231339,val,0.012733974,1.0,gumbel_soft
202,0.231339,test,0.43583897,0.7777777777777778,gumbel_soft
203,0.14664762,train,0.10488628,0.9558232931726908,gumbel_soft
203,0.14664762,val,0.021468176,1.0,gumbel_soft
203,0.14664762,test,0.28603822,0.8055555555555556,gumbel_soft
204,0.21391773,train,0.115795664,0.9598393574297188,gumbel_soft
204,0.21391773,val,0.28370687,0.8387096774193549,gumbel_soft
204,0.21391773,test,0.29405752,0.8611111111111112,gumbel_soft
205,0.13093376,train,0.15430574,0.9437751004016064,gumbel_soft
205,0.13093376,val,0.057454556,1.0,gumbel_soft
205,0.13093376,test,0.20615669,0.9444444444444444,gumbel_soft
206,0.10159782,train,0.05284629,0.9959839357429718,gumbel_soft
206,0.10159782,val,0.2696483,0.9032258064516129,gumbel_soft
206,0.10159782,test,0.25708836,0.9166666666666666,gumbel_soft
207,0.17956132,train,0.04410267,0.9959839357429718,gumbel_soft
207,0.17956132,val,0.06110296,1.0,gumbel_soft
207,0.17956132,test,0.114402436,0.9722222222222222,gumbel_soft
208,0.19841692,train,0.18916278,0.9437751004016064,gumbel_soft
208,0.19841692,val,0.4827713,0.8387096774193549,gumbel_soft
208,0.19841692,test,0.30901337,0.8888888888888888,gumbel_soft
209,0.09094312,train,0.07119348,0.9839357429718876,gumbel_soft
209,0.09094312,val,0.24697186,0.967741935483871,gumbel_soft
209,0.09094312,test,0.32660437,0.9166666666666666,gumbel_soft
210,0.078090705,train,0.053076874,0.9839357429718876,gumbel_soft
210,0.078090705,val,0.037208177,1.0,gumbel_soft
210,0.078090705,test,0.54862857,0.8333333333333334,gumbel_soft
211,0.2567923,train,0.07205037,0.9839357429718876,gumbel_soft
211,0.2567923,val,0.21719907,0.9032258064516129,gumbel_soft
211,0.2567923,test,0.24846342,0.9722222222222222,gumbel_soft
212,0.06233886,train,0.21825579,0.9357429718875502,gumbel_soft
212,0.06233886,val,0.2462248,0.9032258064516129,gumbel_soft
212,0.06233886,test,0.1807286,0.9166666666666666,gumbel_soft
213,0.3791837,train,0.038705505,1.0,gumbel_soft
213,0.3791837,val,0.045037344,1.0,gumbel_soft
213,0.3791837,test,0.03822242,1.0,gumbel_soft
214,0.3450054,train,0.099557124,0.9718875502008032,gumbel_soft
214,0.3450054,val,0.16192512,0.9354838709677419,gumbel_soft
214,0.3450054,test,0.21469937,0.9444444444444444,gumbel_soft
215,0.7429645,train,0.061141957,0.9919678714859438,gumbel_soft
215,0.7429645,val,0.79353905,0.8387096774193549,gumbel_soft
215,0.7429645,test,0.4186315,0.8888888888888888,gumbel_soft
216,0.3135321,train,0.12123384,0.9518072289156626,gumbel_soft
216,0.3135321,val,0.5235513,0.8387096774193549,gumbel_soft
216,0.3135321,test,0.04957274,1.0,gumbel_soft
217,0.066545546,train,0.096481346,0.9718875502008032,gumbel_soft
217,0.066545546,val,0.48406053,0.8064516129032258,gumbel_soft
217,0.066545546,test,0.36459282,0.9166666666666666,gumbel_soft
218,0.08265028,train,0.1670369,0.9518072289156626,gumbel_soft
218,0.08265028,val,0.48186576,0.8064516129032258,gumbel_soft
218,0.08265028,test,0.3719811,0.8888888888888888,gumbel_soft
219,0.08020075,train,0.07177345,0.9959839357429718,gumbel_soft
219,0.08020075,val,0.46345338,0.9354838709677419,gumbel_soft
219,0.08020075,test,0.08276194,1.0,gumbel_soft
220,0.082481086,train,0.27359775,0.927710843373494,gumbel_soft
220,0.082481086,val,0.3366386,0.8387096774193549,gumbel_soft
220,0.082481086,test,0.18270035,0.9444444444444444,gumbel_soft
221,0.055038486,train,0.17595202,0.9317269076305221,gumbel_soft
221,0.055038486,val,0.09459867,0.967741935483871,gumbel_soft
221,0.055038486,test,0.19755025,0.9166666666666666,gumbel_soft
222,0.21550992,train,0.24417946,0.927710843373494,gumbel_soft
222,0.21550992,val,0.07483856,1.0,gumbel_soft
222,0.21550992,test,0.117585994,1.0,gumbel_soft
223,0.15217581,train,0.18044311,0.9477911646586346,gumbel_soft
223,0.15217581,val,0.24065094,0.8387096774193549,gumbel_soft
223,0.15217581,test,0.33495665,0.9166666666666666,gumbel_soft
224,0.057848617,train,0.1864886,0.9518072289156626,gumbel_soft
224,0.057848617,val,0.06394555,1.0,gumbel_soft
224,0.057848617,test,0.19879112,0.9722222222222222,gumbel_soft
225,0.10146726,train,0.03790499,1.0,gumbel_soft
225,0.10146726,val,0.06315675,1.0,gumbel_soft
225,0.10146726,test,0.15333165,0.9444444444444444,gumbel_soft
226,0.07732542,train,0.02907554,1.0,gumbel_soft
226,0.07732542,val,0.19870532,0.967741935483871,gumbel_soft
226,0.07732542,test,0.46071762,0.8333333333333334,gumbel_soft
227,0.079473756,train,0.117736146,0.9759036144578314,gumbel_soft
227,0.079473756,val,0.03315399,1.0,gumbel_soft
227,0.079473756,test,0.21418616,0.9166666666666666,gumbel_soft
228,0.046306074,train,0.04297559,0.9959839357429718,gumbel_soft
228,0.046306074,val,0.37768304,0.8709677419354839,gumbel_soft
228,0.046306074,test,0.3323105,0.8888888888888888,gumbel_soft
229,0.11792634,train,0.08379424,0.9799196787148594,gumbel_soft
229,0.11792634,val,0.07581375,1.0,gumbel_soft
229,0.11792634,test,0.073597476,1.0,gumbel_soft
230,0.13994044,train,0.067664474,0.9839357429718876,gumbel_soft
230,0.13994044,val,0.039998848,1.0,gumbel_soft
230,0.13994044,test,0.49159494,0.9166666666666666,gumbel_soft
231,0.15700823,train,0.10133094,0.9799196787148594,gumbel_soft
231,0.15700823,val,0.43486777,0.9032258064516129,gumbel_soft
231,0.15700823,test,0.35780737,0.9166666666666666,gumbel_soft
232,0.16898642,train,0.029240968,0.9959839357429718,gumbel_soft
232,0.16898642,val,0.45242772,0.9032258064516129,gumbel_soft
232,0.16898642,test,0.8539735,0.8055555555555556,gumbel_soft
233,0.12858845,train,0.05380405,0.9839357429718876,gumbel_soft
233,0.12858845,val,0.068374254,1.0,gumbel_soft
233,0.12858845,test,0.06946819,1.0,gumbel_soft
234,0.32600918,train,0.1829427,0.9437751004016064,gumbel_soft
234,0.32600918,val,0.41894755,0.9032258064516129,gumbel_soft
234,0.32600918,test,0.14006442,0.9722222222222222,gumbel_soft
235,0.05306463,train,0.08777711,0.9718875502008032,gumbel_soft
235,0.05306463,val,0.50896126,0.8387096774193549,gumbel_soft
235,0.05306463,test,0.7130086,0.8055555555555556,gumbel_soft
236,0.09101022,train,0.098922156,0.9799196787148594,gumbel_soft
236,0.09101022,val,0.054444864,1.0,gumbel_soft
236,0.09101022,test,0.0448559,1.0,gumbel_soft
237,0.049125336,train,0.029863702,0.9959839357429718,gumbel_soft
237,0.049125336,val,0.03354635,1.0,gumbel_soft
237,0.049125336,test,0.04755787,1.0,gumbel_soft
238,0.11771907,train,0.094918035,0.9718875502008032,gumbel_soft
238,0.11771907,val,0.67068976,0.8064516129032258,gumbel_soft
238,0.11771907,test,0.12496776,0.9722222222222222,gumbel_soft
239,0.028973825,train,0.116964094,0.9759036144578314,gumbel_soft
239,0.028973825,val,0.30155572,0.8709677419354839,gumbel_soft
239,0.028973825,test,0.32942477,0.8333333333333334,gumbel_soft
240,0.05870372,train,0.035100587,1.0,gumbel_soft
240,0.05870372,val,0.4632174,0.8387096774193549,gumbel_soft
240,0.05870372,test,0.045785494,1.0,gumbel_soft
241,0.031418025,train,0.14679974,0.9678714859437751,gumbel_soft
241,0.031418025,val,0.047417656,1.0,gumbel_soft
241,0.031418025,test,0.28879258,0.9722222222222222,gumbel_soft
242,0.0847317,train,0.15205581,0.963855421686747,gumbel_soft
242,0.0847317,val,0.037222404,1.0,gumbel_soft
242,0.0847317,test,0.04450514,0.9722222222222222,gumbel_soft
243,0.05901446,train,0.13388017,0.9678714859437751,gumbel_soft
243,0.05901446,val,0.26816508,0.8709677419354839,gumbel_soft
243,0.05901446,test,0.18077472,0.9166666666666666,gumbel_soft
244,0.1587551,train,0.25725642,0.9196787148594378,gumbel_soft
244,0.1587551,val,0.0357694,1.0,gumbel_soft
244,0.1587551,test,0.3162076,0.9166666666666666,gumbel_soft
245,0.1347604,train,0.04124331,0.9919678714859438,gumbel_soft
245,0.1347604,val,0.4419171,0.8064516129032258,gumbel_soft
245,0.1347604,test,0.27254754,0.8611111111111112,gumbel_soft
246,0.11224756,train,0.26776627,0.9156626506024096,gumbel_soft
246,0.11224756,val,0.17285405,0.967741935483871,gumbel_soft
246,0.11224756,test,0.043262564,1.0,gumbel_soft
247,0.049003772,train,0.18158202,0.9477911646586346,gumbel_soft
247,0.049003772,val,0.03440817,1.0,gumbel_soft
247,0.049003772,test,0.072396375,0.9722222222222222,gumbel_soft
248,0.034066472,train,0.11432494,0.9558232931726908,gumbel_soft
248,0.034066472,val,0.039747894,1.0,gumbel_soft
248,0.034066472,test,0.38643283,0.8888888888888888,gumbel_soft
249,0.03151978,train,0.14544202,0.963855421686747,gumbel_soft
249,0.03151978,val,0.14862493,0.9354838709677419,gumbel_soft
249,0.03151978,test,0.16302682,0.9722222222222222,gumbel_soft
250,,train,0.030773273,0.9959839357429718,argmax
250,,val,0.029521877,1.0,argmax
250,,test,0.05665221,1.0,argmax
