epoch,epoch_loss,split,loss,acc,sample_fn
143,0.100096166,val,0.21615832,0.9032258064516129,gumbel_soft
143,0.100096166,test,0.27096042,0.8611111111111112,gumbel_soft
144,0.13627948,train,0.11464153,0.9718875502008032,gumbel_soft
144,0.13627948,val,0.15242411,0.9032258064516129,gumbel_soft
144,0.13627948,test,0.55709183,0.7777777777777778,gumbel_soft
145,0.33016863,train,0.13611,0.9678714859437751,gumbel_soft
145,0.33016863,val,0.2564693,0.8387096774193549,gumbel_soft
145,0.33016863,test,0.4377214,0.8055555555555556,gumbel_soft
146,0.052643746,train,0.19879416,0.9437751004016064,gumbel_soft
146,0.052643746,val,0.23514692,0.8709677419354839,gumbel_soft
146,0.052643746,test,0.4151795,0.75,gumbel_soft
147,0.0683472,train,0.1347977,0.9678714859437751,gumbel_soft
147,0.0683472,val,0.019943813,1.0,gumbel_soft
147,0.0683472,test,0.40286002,0.9166666666666666,gumbel_soft
148,0.26797298,train,0.1791617,0.9518072289156626,gumbel_soft
148,0.26797298,val,0.25677764,0.9354838709677419,gumbel_soft
148,0.26797298,test,0.5493578,0.8611111111111112,gumbel_soft
149,0.23687911,train,0.10527125,0.9718875502008032,gumbel_soft
149,0.23687911,val,0.072095804,1.0,gumbel_soft
149,0.23687911,test,0.32089695,0.8055555555555556,gumbel_soft
150,0.11448418,train,0.13272803,0.9718875502008032,gumbel_soft
150,0.11448418,val,0.3552225,0.8387096774193549,gumbel_soft
150,0.11448418,test,0.7364062,0.7222222222222222,gumbel_soft
151,0.16438611,train,0.22398126,0.927710843373494,gumbel_soft
151,0.16438611,val,0.38422453,0.8387096774193549,gumbel_soft
151,0.16438611,test,0.57981235,0.7222222222222222,gumbel_soft
152,0.14585578,train,0.118944876,0.9839357429718876,gumbel_soft
152,0.14585578,val,0.21398129,0.9032258064516129,gumbel_soft
152,0.14585578,test,0.39976078,0.8611111111111112,gumbel_soft
153,0.17331512,train,0.15170991,0.9518072289156626,gumbel_soft
153,0.17331512,val,0.2396255,0.8709677419354839,gumbel_soft
153,0.17331512,test,0.6510897,0.8055555555555556,gumbel_soft
154,0.15744974,train,0.31459546,0.8955823293172691,gumbel_soft
154,0.15744974,val,0.23418908,0.9032258064516129,gumbel_soft
154,0.15744974,test,0.5684456,0.75,gumbel_soft
155,0.15464191,train,0.09091169,0.9919678714859438,gumbel_soft
155,0.15464191,val,0.24456286,0.9032258064516129,gumbel_soft
155,0.15464191,test,0.37972513,0.9166666666666666,gumbel_soft
156,0.063962914,train,0.13470298,0.963855421686747,gumbel_soft
156,0.063962914,val,0.36408937,0.8387096774193549,gumbel_soft
156,0.063962914,test,0.7833696,0.75,gumbel_soft
157,0.17463635,train,0.16876902,0.9477911646586346,gumbel_soft
157,0.17463635,val,0.5656094,0.7741935483870968,gumbel_soft
157,0.17463635,test,0.34203795,0.8888888888888888,gumbel_soft
158,0.164423,train,0.16741224,0.9477911646586346,gumbel_soft
158,0.164423,val,0.025703574,1.0,gumbel_soft
158,0.164423,test,0.4074697,0.7777777777777778,gumbel_soft
159,0.13472511,train,0.08315438,0.9839357429718876,gumbel_soft
159,0.13472511,val,0.032534,1.0,gumbel_soft
159,0.13472511,test,0.22372162,0.9444444444444444,gumbel_soft
160,0.13405648,train,0.1146879,0.9839357429718876,gumbel_soft
160,0.13405648,val,0.36573136,0.8387096774193549,gumbel_soft
160,0.13405648,test,0.16911396,0.9722222222222222,gumbel_soft
161,0.19414794,train,0.21142082,0.9317269076305221,gumbel_soft
161,0.19414794,val,0.281161,0.8387096774193549,gumbel_soft
161,0.19414794,test,0.10588383,0.9722222222222222,gumbel_soft
162,0.28263623,train,0.77331114,0.7590361445783133,gumbel_soft
162,0.28263623,val,0.46062383,0.7741935483870968,gumbel_soft
162,0.28263623,test,0.43159512,0.8888888888888888,gumbel_soft
163,0.28798938,train,0.13268076,0.9678714859437751,gumbel_soft
163,0.28798938,val,0.36407208,0.8387096774193549,gumbel_soft
163,0.28798938,test,0.8087056,0.7222222222222222,gumbel_soft
164,0.25491527,train,0.123191744,0.963855421686747,gumbel_soft
164,0.25491527,val,0.30557057,0.9032258064516129,gumbel_soft
164,0.25491527,test,0.35866898,0.8333333333333334,gumbel_soft
165,0.077750996,train,0.20431773,0.9236947791164659,gumbel_soft
165,0.077750996,val,0.29182103,0.8709677419354839,gumbel_soft
165,0.077750996,test,0.43777686,0.8888888888888888,gumbel_soft
166,0.27844146,train,0.1593994,0.9598393574297188,gumbel_soft
166,0.27844146,val,0.20599991,0.9354838709677419,gumbel_soft
166,0.27844146,test,0.68461514,0.7777777777777778,gumbel_soft
167,0.21790834,train,0.11515353,0.9518072289156626,gumbel_soft
167,0.21790834,val,0.37922528,0.8387096774193549,gumbel_soft
167,0.21790834,test,0.19816801,0.9444444444444444,gumbel_soft
168,0.096494794,train,0.22576906,0.9196787148594378,gumbel_soft
168,0.096494794,val,0.17745596,0.967741935483871,gumbel_soft
168,0.096494794,test,0.44216672,0.8611111111111112,gumbel_soft
169,0.13913596,train,0.36169192,0.9036144578313253,gumbel_soft
169,0.13913596,val,0.3263885,0.8387096774193549,gumbel_soft
169,0.13913596,test,0.2777622,0.9444444444444444,gumbel_soft
170,0.22513886,train,0.1277409,0.963855421686747,gumbel_soft
170,0.22513886,val,0.55553263,0.8064516129032258,gumbel_soft
170,0.22513886,test,0.4053243,0.8888888888888888,gumbel_soft
171,0.23374139,train,0.2427589,0.9317269076305221,gumbel_soft
171,0.23374139,val,0.2093883,0.9354838709677419,gumbel_soft
171,0.23374139,test,0.571805,0.7777777777777778,gumbel_soft
172,0.259751,train,0.14074364,0.963855421686747,gumbel_soft
172,0.259751,val,0.15681137,0.9354838709677419,gumbel_soft
172,0.259751,test,0.21007039,0.9166666666666666,gumbel_soft
173,0.12744795,train,0.1347785,0.963855421686747,gumbel_soft
173,0.12744795,val,0.21403491,0.9354838709677419,gumbel_soft
173,0.12744795,test,0.24970661,0.9166666666666666,gumbel_soft
174,0.74495167,train,0.13362208,0.9678714859437751,gumbel_soft
174,0.74495167,val,0.033776667,1.0,gumbel_soft
174,0.74495167,test,0.38244957,0.8611111111111112,gumbel_soft
175,0.1993629,train,0.1784704,0.9477911646586346,gumbel_soft
175,0.1993629,val,0.20107847,0.9354838709677419,gumbel_soft
175,0.1993629,test,0.5338585,0.8333333333333334,gumbel_soft
176,0.29114276,train,0.2200741,0.927710843373494,gumbel_soft
176,0.29114276,val,0.21864782,0.9354838709677419,gumbel_soft
176,0.29114276,test,0.34826937,0.9166666666666666,gumbel_soft
177,0.11431754,train,0.09082245,0.9959839357429718,gumbel_soft
177,0.11431754,val,0.4941002,0.8387096774193549,gumbel_soft
177,0.11431754,test,0.7073536,0.6944444444444444,gumbel_soft
178,0.30011865,train,0.066256784,1.0,gumbel_soft
178,0.30011865,val,0.53534776,0.8387096774193549,gumbel_soft
178,0.30011865,test,0.55455124,0.7777777777777778,gumbel_soft
179,0.075179,train,0.20679393,0.9477911646586346,gumbel_soft
179,0.075179,val,0.36069128,0.8387096774193549,gumbel_soft
179,0.075179,test,0.51378745,0.8055555555555556,gumbel_soft
180,0.375249,train,0.24836862,0.9036144578313253,gumbel_soft
180,0.375249,val,0.30670056,0.9032258064516129,gumbel_soft
180,0.375249,test,0.6831621,0.7222222222222222,gumbel_soft
181,0.29032502,train,0.16149637,0.9598393574297188,gumbel_soft
181,0.29032502,val,0.23185454,0.9032258064516129,gumbel_soft
181,0.29032502,test,0.6598841,0.6666666666666666,gumbel_soft
182,0.3039743,train,0.16905384,0.9437751004016064,gumbel_soft
182,0.3039743,val,0.28046843,0.9354838709677419,gumbel_soft
182,0.3039743,test,0.94023174,0.75,gumbel_soft
183,0.2451557,train,0.23760194,0.927710843373494,gumbel_soft
183,0.2451557,val,0.38806078,0.8709677419354839,gumbel_soft
183,0.2451557,test,1.0159069,0.7222222222222222,gumbel_soft
184,0.22241472,train,0.18456428,0.9397590361445783,gumbel_soft
184,0.22241472,val,0.08305001,1.0,gumbel_soft
184,0.22241472,test,0.34525412,0.8888888888888888,gumbel_soft
185,0.22725247,train,0.19302745,0.9437751004016064,gumbel_soft
185,0.22725247,val,0.42412892,0.8387096774193549,gumbel_soft
185,0.22725247,test,0.8047699,0.75,gumbel_soft
186,0.2165831,train,0.110536456,0.9879518072289156,gumbel_soft
186,0.2165831,val,0.23350553,0.9354838709677419,gumbel_soft
186,0.2165831,test,0.64544666,0.8333333333333334,gumbel_soft
187,0.15775685,train,0.20451796,0.927710843373494,gumbel_soft
187,0.15775685,val,0.29446402,0.8387096774193549,gumbel_soft
187,0.15775685,test,0.9554486,0.8333333333333334,gumbel_soft
188,0.16880216,train,0.18574148,0.9357429718875502,gumbel_soft
188,0.16880216,val,0.2352763,0.9354838709677419,gumbel_soft
188,0.16880216,test,1.3196536,0.6111111111111112,gumbel_soft
189,0.11929814,train,0.22539088,0.927710843373494,gumbel_soft
189,0.11929814,val,0.21960418,0.9354838709677419,gumbel_soft
189,0.11929814,test,0.6045708,0.8055555555555556,gumbel_soft
190,0.21453054,train,0.17593314,0.9357429718875502,gumbel_soft
190,0.21453054,val,0.19453637,0.9354838709677419,gumbel_soft
190,0.21453054,test,0.70462745,0.7777777777777778,gumbel_soft
191,0.14853941,train,0.1329971,0.9558232931726908,gumbel_soft
191,0.14853941,val,0.21198452,0.9354838709677419,gumbel_soft
191,0.14853941,test,0.5982313,0.7777777777777778,gumbel_soft
192,0.17967284,train,0.2538798,0.9116465863453815,gumbel_soft
192,0.17967284,val,0.037356276,1.0,gumbel_soft
192,0.17967284,test,0.36404634,0.8888888888888888,gumbel_soft
193,0.12822674,train,0.1292417,0.963855421686747,gumbel_soft
193,0.12822674,val,0.2789528,0.9032258064516129,gumbel_soft
193,0.12822674,test,0.70390475,0.7222222222222222,gumbel_soft
194,0.13845883,train,0.15459478,0.9437751004016064,gumbel_soft
194,0.13845883,val,0.41632536,0.8709677419354839,gumbel_soft
194,0.13845883,test,0.8667385,0.7222222222222222,gumbel_soft
195,0.15935114,train,0.12652516,0.9598393574297188,gumbel_soft
195,0.15935114,val,0.066231854,1.0,gumbel_soft
195,0.15935114,test,0.8482381,0.8333333333333334,gumbel_soft
196,0.25725725,train,0.21258914,0.9196787148594378,gumbel_soft
196,0.25725725,val,0.24072687,0.9354838709677419,gumbel_soft
196,0.25725725,test,0.6433894,0.7222222222222222,gumbel_soft
197,0.12755047,train,0.14812803,0.9558232931726908,gumbel_soft
197,0.12755047,val,0.33534646,0.8387096774193549,gumbel_soft
197,0.12755047,test,0.5604272,0.8333333333333334,gumbel_soft
198,0.1240695,train,0.22297604,0.9156626506024096,gumbel_soft
198,0.1240695,val,0.23416258,0.8709677419354839,gumbel_soft
198,0.1240695,test,0.89739674,0.6666666666666666,gumbel_soft
199,0.20358261,train,0.16160646,0.9558232931726908,gumbel_soft
199,0.20358261,val,0.30204037,0.8709677419354839,gumbel_soft
199,0.20358261,test,0.4691181,0.8333333333333334,gumbel_soft
200,0.13271767,train,0.06244082,1.0,gumbel_soft
200,0.13271767,val,0.29819217,0.8387096774193549,gumbel_soft
200,0.13271767,test,0.6196391,0.7777777777777778,gumbel_soft
201,0.20935988,train,0.11497282,0.9678714859437751,gumbel_soft
201,0.20935988,val,0.30025962,0.8709677419354839,gumbel_soft
201,0.20935988,test,0.6102139,0.8055555555555556,gumbel_soft
202,0.13812035,train,0.29946837,0.9236947791164659,gumbel_soft
202,0.13812035,val,0.2550443,0.9032258064516129,gumbel_soft
202,0.13812035,test,0.8299643,0.7777777777777778,gumbel_soft
203,0.23378743,train,0.1734284,0.9518072289156626,gumbel_soft
203,0.23378743,val,0.28760454,0.8709677419354839,gumbel_soft
203,0.23378743,test,0.6054735,0.7777777777777778,gumbel_soft
204,0.17304689,train,0.11090743,0.963855421686747,gumbel_soft
204,0.17304689,val,0.5725396,0.8064516129032258,gumbel_soft
204,0.17304689,test,0.7600392,0.6944444444444444,gumbel_soft
205,0.0649211,train,0.23464109,0.9397590361445783,gumbel_soft
205,0.0649211,val,0.048037544,1.0,gumbel_soft
205,0.0649211,test,0.5853671,0.75,gumbel_soft
206,0.13897184,train,0.143235,0.9598393574297188,gumbel_soft
206,0.13897184,val,0.5619185,0.8387096774193549,gumbel_soft
206,0.13897184,test,0.67599195,0.8055555555555556,gumbel_soft
207,0.1735095,train,0.099237025,0.9558232931726908,gumbel_soft
207,0.1735095,val,0.9532495,0.8064516129032258,gumbel_soft
207,0.1735095,test,0.61898416,0.75,gumbel_soft
208,0.1691998,train,0.12181082,0.9598393574297188,gumbel_soft
208,0.1691998,val,0.3348734,0.9354838709677419,gumbel_soft
208,0.1691998,test,0.62838256,0.75,gumbel_soft
209,0.28003,train,0.24919495,0.927710843373494,gumbel_soft
209,0.28003,val,0.39591983,0.8709677419354839,gumbel_soft
209,0.28003,test,0.27947676,0.8611111111111112,gumbel_soft
210,0.1213362,train,0.22876258,0.9036144578313253,gumbel_soft
210,0.1213362,val,0.27323917,0.9354838709677419,gumbel_soft
210,0.1213362,test,0.6962007,0.75,gumbel_soft
211,0.20575808,train,0.22034205,0.927710843373494,gumbel_soft
211,0.20575808,val,0.063349925,1.0,gumbel_soft
211,0.20575808,test,0.55854696,0.75,gumbel_soft
212,0.13001603,train,0.18128783,0.9718875502008032,gumbel_soft
212,0.13001603,val,0.44561604,0.8387096774193549,gumbel_soft
212,0.13001603,test,0.5479883,0.7777777777777778,gumbel_soft
213,0.2147658,train,0.2513473,0.9437751004016064,gumbel_soft
213,0.2147658,val,0.21383631,0.9032258064516129,gumbel_soft
213,0.2147658,test,0.50370985,0.8055555555555556,gumbel_soft
214,0.07879057,train,0.16878562,0.9718875502008032,gumbel_soft
214,0.07879057,val,0.24663119,0.9032258064516129,gumbel_soft
214,0.07879057,test,0.6534187,0.7777777777777778,gumbel_soft
215,0.08184573,train,0.070445545,0.9959839357429718,gumbel_soft
215,0.08184573,val,0.26092988,0.8709677419354839,gumbel_soft
215,0.08184573,test,0.67843527,0.75,gumbel_soft
216,0.2561413,train,0.14707704,0.9397590361445783,gumbel_soft
216,0.2561413,val,0.2564966,0.9032258064516129,gumbel_soft
216,0.2561413,test,0.62184614,0.7777777777777778,gumbel_soft
217,0.114286736,train,0.12896127,0.963855421686747,gumbel_soft
217,0.114286736,val,0.28415206,0.8709677419354839,gumbel_soft
217,0.114286736,test,0.53535855,0.75,gumbel_soft
218,0.21629079,train,0.13153844,0.9558232931726908,gumbel_soft
218,0.21629079,val,0.30958918,0.8709677419354839,gumbel_soft
218,0.21629079,test,0.59341335,0.75,gumbel_soft
219,0.12787127,train,0.21011773,0.9317269076305221,gumbel_soft
219,0.12787127,val,0.23426802,0.9354838709677419,gumbel_soft
219,0.12787127,test,0.8332984,0.75,gumbel_soft
220,0.1250591,train,0.1497525,0.9477911646586346,gumbel_soft
220,0.1250591,val,0.36077186,0.8387096774193549,gumbel_soft
220,0.1250591,test,0.4078369,0.8611111111111112,gumbel_soft
221,0.26583758,train,0.22042593,0.9317269076305221,gumbel_soft
221,0.26583758,val,0.61309415,0.7741935483870968,gumbel_soft
221,0.26583758,test,0.75414306,0.75,gumbel_soft
222,0.24065463,train,0.18393324,0.9397590361445783,gumbel_soft
222,0.24065463,val,0.56107885,0.8064516129032258,gumbel_soft
222,0.24065463,test,0.9088456,0.7777777777777778,gumbel_soft
223,0.08071666,train,0.69314235,0.8152610441767069,gumbel_soft
223,0.08071666,val,0.4853954,0.8387096774193549,gumbel_soft
223,0.08071666,test,0.84583867,0.75,gumbel_soft
224,0.2027745,train,0.16280264,0.9477911646586346,gumbel_soft
224,0.2027745,val,0.19434442,0.9354838709677419,gumbel_soft
224,0.2027745,test,0.52923363,0.8333333333333334,gumbel_soft
225,0.07723074,train,0.21020992,0.9357429718875502,gumbel_soft
225,0.07723074,val,0.67463166,0.7741935483870968,gumbel_soft
225,0.07723074,test,0.29840106,0.8055555555555556,gumbel_soft
226,0.059240162,train,0.16931902,0.9598393574297188,gumbel_soft
226,0.059240162,val,0.62656295,0.8064516129032258,gumbel_soft
226,0.059240162,test,1.0427706,0.7222222222222222,gumbel_soft
227,0.13338181,train,0.18916625,0.9558232931726908,gumbel_soft
227,0.13338181,val,0.54802036,0.8387096774193549,gumbel_soft
227,0.13338181,test,0.4945461,0.8333333333333334,gumbel_soft
228,0.27162504,train,0.17298375,0.9598393574297188,gumbel_soft
228,0.27162504,val,0.5258505,0.8387096774193549,gumbel_soft
228,0.27162504,test,0.7619949,0.7222222222222222,gumbel_soft
229,0.26980823,train,0.15745828,0.9558232931726908,gumbel_soft
229,0.26980823,val,0.23629446,0.9354838709677419,gumbel_soft
229,0.26980823,test,0.80896777,0.6944444444444444,gumbel_soft
230,0.150106,train,0.14431974,0.9558232931726908,gumbel_soft
230,0.150106,val,0.44155535,0.8387096774193549,gumbel_soft
230,0.150106,test,0.4067159,0.8888888888888888,gumbel_soft
231,0.14157236,train,0.19231428,0.9397590361445783,gumbel_soft
231,0.14157236,val,0.2234113,0.967741935483871,gumbel_soft
231,0.14157236,test,0.46811143,0.8333333333333334,gumbel_soft
232,0.102681674,train,0.13753736,0.9718875502008032,gumbel_soft
232,0.102681674,val,0.5182386,0.7419354838709677,gumbel_soft
232,0.102681674,test,0.8188015,0.7222222222222222,gumbel_soft
233,0.050479583,train,0.21771652,0.9317269076305221,gumbel_soft
233,0.050479583,val,0.3015798,0.9354838709677419,gumbel_soft
233,0.050479583,test,0.5797311,0.8611111111111112,gumbel_soft
234,0.054237306,train,0.25849766,0.8955823293172691,gumbel_soft
234,0.054237306,val,0.37848398,0.8387096774193549,gumbel_soft
234,0.054237306,test,0.2522004,0.8888888888888888,gumbel_soft
235,0.1358111,train,0.10355157,0.9759036144578314,gumbel_soft
235,0.1358111,val,0.3591968,0.8709677419354839,gumbel_soft
235,0.1358111,test,0.6120132,0.75,gumbel_soft
236,0.15090832,train,0.075845934,0.9959839357429718,gumbel_soft
236,0.15090832,val,0.16807397,0.9032258064516129,gumbel_soft
236,0.15090832,test,0.37722516,0.8611111111111112,gumbel_soft
237,0.0557751,train,0.16383183,0.9437751004016064,gumbel_soft
237,0.0557751,val,0.58701926,0.7741935483870968,gumbel_soft
237,0.0557751,test,0.6415701,0.6944444444444444,gumbel_soft
238,0.36941284,train,0.2983739,0.9116465863453815,gumbel_soft
238,0.36941284,val,0.34562466,0.8387096774193549,gumbel_soft
238,0.36941284,test,0.29803565,0.8888888888888888,gumbel_soft
239,0.15333597,train,0.13367029,0.9598393574297188,gumbel_soft
239,0.15333597,val,0.6102027,0.8064516129032258,gumbel_soft
239,0.15333597,test,0.66950923,0.6666666666666666,gumbel_soft
240,0.31972435,train,0.14762218,0.9558232931726908,gumbel_soft
240,0.31972435,val,0.64360803,0.8064516129032258,gumbel_soft
240,0.31972435,test,0.8833727,0.7222222222222222,gumbel_soft
241,0.21437888,train,0.07165729,0.9759036144578314,gumbel_soft
241,0.21437888,val,0.6411931,0.7741935483870968,gumbel_soft
241,0.21437888,test,0.59061754,0.7222222222222222,gumbel_soft
242,0.22150019,train,0.16782057,0.9437751004016064,gumbel_soft
242,0.22150019,val,0.42057422,0.8387096774193549,gumbel_soft
242,0.22150019,test,0.43550938,0.8888888888888888,gumbel_soft
243,0.30510718,train,0.16654737,0.9558232931726908,gumbel_soft
243,0.30510718,val,0.4536121,0.8387096774193549,gumbel_soft
243,0.30510718,test,0.4692064,0.8333333333333334,gumbel_soft
244,0.1738938,train,0.1592924,0.9558232931726908,gumbel_soft
244,0.1738938,val,0.09897917,1.0,gumbel_soft
244,0.1738938,test,0.85209954,0.7222222222222222,gumbel_soft
245,0.21478279,train,0.167907,0.9477911646586346,gumbel_soft
245,0.21478279,val,0.110822104,1.0,gumbel_soft
245,0.21478279,test,0.62859565,0.8055555555555556,gumbel_soft
246,0.17086068,train,0.16104408,0.9477911646586346,gumbel_soft
246,0.17086068,val,0.40844807,0.8064516129032258,gumbel_soft
246,0.17086068,test,0.41700625,0.8055555555555556,gumbel_soft
247,0.2619136,train,0.21343656,0.927710843373494,gumbel_soft
247,0.2619136,val,0.12929453,0.9354838709677419,gumbel_soft
247,0.2619136,test,0.67854005,0.75,gumbel_soft
248,0.162155,train,0.15673886,0.963855421686747,gumbel_soft
248,0.162155,val,0.08070686,1.0,gumbel_soft
248,0.162155,test,0.89933723,0.75,gumbel_soft
249,0.20338885,train,0.10169327,0.9759036144578314,gumbel_soft
249,0.20338885,val,0.53545374,0.8064516129032258,gumbel_soft
249,0.20338885,test,0.53329957,0.8333333333333334,gumbel_soft
250,,train,0.17066845,0.9518072289156626,argmax
250,,val,0.2628951,0.8709677419354839,argmax
250,,test,0.6269584,0.7222222222222222,argmax
