epoch,epoch_loss,split,loss,acc,sample_fn
148,0.3072761,val,0.30454743,0.8545555555555555,gumbel_soft
148,0.3072761,test,0.30235296,0.8603,gumbel_soft
149,0.30097017,train,0.29764202,0.8652098765432099,gumbel_soft
149,0.30097017,val,0.29384813,0.865,gumbel_soft
149,0.30097017,test,0.30333143,0.8618,gumbel_soft
150,0.36986515,train,0.31086504,0.8659135802469136,gumbel_soft
150,0.36986515,val,0.30516505,0.871,gumbel_soft
150,0.36986515,test,0.5963269,0.7835,gumbel_soft
151,0.3333355,train,0.300327,0.8635308641975309,gumbel_soft
151,0.3333355,val,0.3089537,0.8608888888888889,gumbel_soft
151,0.3333355,test,0.31147498,0.8682,gumbel_soft
152,0.2993928,train,0.2918793,0.8648518518518519,gumbel_soft
152,0.2993928,val,0.30318496,0.8581111111111112,gumbel_soft
152,0.2993928,test,0.30942538,0.8635,gumbel_soft
153,0.29201886,train,0.29244936,0.8645185185185185,gumbel_soft
153,0.29201886,val,0.29739076,0.8627777777777778,gumbel_soft
153,0.29201886,test,0.28516957,0.8692,gumbel_soft
154,0.2919509,train,0.29167524,0.8671481481481481,gumbel_soft
154,0.2919509,val,0.29385456,0.8632222222222222,gumbel_soft
154,0.2919509,test,0.3023221,0.8622,gumbel_soft
155,0.29465604,train,0.29441595,0.8606913580246913,gumbel_soft
155,0.29465604,val,0.29719016,0.86,gumbel_soft
155,0.29465604,test,0.30253327,0.8539,gumbel_soft
156,0.31320786,train,0.3516656,0.8454320987654321,gumbel_soft
156,0.31320786,val,0.4293444,0.8133333333333334,gumbel_soft
156,0.31320786,test,0.29642448,0.8677,gumbel_soft
157,0.30487055,train,0.29358646,0.8691358024691358,gumbel_soft
157,0.30487055,val,0.3022707,0.8677777777777778,gumbel_soft
157,0.30487055,test,0.3005456,0.8689,gumbel_soft
158,0.29805893,train,0.29385605,0.8699382716049383,gumbel_soft
158,0.29805893,val,0.3094201,0.8674444444444445,gumbel_soft
158,0.29805893,test,0.32145727,0.8706,gumbel_soft
159,0.29772297,train,0.29590216,0.8607037037037037,gumbel_soft
159,0.29772297,val,0.2981569,0.8626666666666667,gumbel_soft
159,0.29772297,test,0.31431976,0.84,gumbel_soft
160,0.29487327,train,0.31261522,0.8635432098765432,gumbel_soft
160,0.29487327,val,0.30334318,0.8675555555555555,gumbel_soft
160,0.29487327,test,0.2993051,0.8607,gumbel_soft
161,0.29581422,train,0.2910003,0.8671234567901235,gumbel_soft
161,0.29581422,val,0.30082166,0.8597777777777778,gumbel_soft
161,0.29581422,test,0.29657966,0.8707,gumbel_soft
162,0.28870082,train,0.28925967,0.8667901234567901,gumbel_soft
162,0.28870082,val,0.29608175,0.8637777777777778,gumbel_soft
162,0.28870082,test,0.29816666,0.8641,gumbel_soft
163,0.29164624,train,0.29008752,0.8678271604938271,gumbel_soft
163,0.29164624,val,0.30118367,0.857,gumbel_soft
163,0.29164624,test,0.2980023,0.8646,gumbel_soft
164,0.2931942,train,0.28574893,0.8703703703703703,gumbel_soft
164,0.2931942,val,0.29238605,0.8624444444444445,gumbel_soft
164,0.2931942,test,0.29171538,0.8665,gumbel_soft
165,0.2854713,train,0.28801167,0.8684444444444445,gumbel_soft
165,0.2854713,val,0.2950602,0.8671111111111112,gumbel_soft
165,0.2854713,test,0.29637665,0.8653,gumbel_soft
166,0.2864221,train,0.28361204,0.8697654320987654,gumbel_soft
166,0.2864221,val,0.2895181,0.8663333333333333,gumbel_soft
166,0.2864221,test,0.28476742,0.8698,gumbel_soft
167,0.28901803,train,0.28671458,0.869320987654321,gumbel_soft
167,0.28901803,val,0.28782463,0.8661111111111112,gumbel_soft
167,0.28901803,test,0.2904859,0.8707,gumbel_soft
168,0.2909465,train,0.2929946,0.8644197530864197,gumbel_soft
168,0.2909465,val,0.29827183,0.8623333333333333,gumbel_soft
168,0.2909465,test,0.30443975,0.8574,gumbel_soft
169,0.29445252,train,0.29455414,0.8692345679012345,gumbel_soft
169,0.29445252,val,0.30528405,0.8673333333333333,gumbel_soft
169,0.29445252,test,0.2974832,0.8682,gumbel_soft
170,0.29494902,train,0.300752,0.8633827160493828,gumbel_soft
170,0.29494902,val,0.30160034,0.8582222222222222,gumbel_soft
170,0.29494902,test,0.29810718,0.8669,gumbel_soft
171,0.29456908,train,0.29119527,0.8688641975308642,gumbel_soft
171,0.29456908,val,0.33248597,0.8553333333333333,gumbel_soft
171,0.29456908,test,0.29756004,0.8683,gumbel_soft
172,0.29250428,train,0.30131447,0.8652222222222222,gumbel_soft
172,0.29250428,val,0.30196974,0.8635555555555555,gumbel_soft
172,0.29250428,test,0.2874848,0.871,gumbel_soft
173,0.29361182,train,0.29237813,0.8695802469135803,gumbel_soft
173,0.29361182,val,0.29937318,0.8657777777777778,gumbel_soft
173,0.29361182,test,0.29998735,0.8683,gumbel_soft
174,0.2890263,train,0.2953127,0.8649012345679012,gumbel_soft
174,0.2890263,val,0.2943445,0.8678888888888889,gumbel_soft
174,0.2890263,test,0.28839526,0.8676,gumbel_soft
175,0.2963359,train,0.29248995,0.8653703703703703,gumbel_soft
175,0.2963359,val,0.295021,0.8618888888888889,gumbel_soft
175,0.2963359,test,0.29258218,0.8671,gumbel_soft
176,0.29254442,train,0.29029942,0.8701728395061729,gumbel_soft
176,0.29254442,val,0.2924624,0.8647777777777778,gumbel_soft
176,0.29254442,test,0.29572052,0.8689,gumbel_soft
177,0.29554486,train,0.2933624,0.8634691358024691,gumbel_soft
177,0.29554486,val,0.30300844,0.8542222222222222,gumbel_soft
177,0.29554486,test,0.30113062,0.8533,gumbel_soft
178,0.29325715,train,0.2941434,0.8631975308641975,gumbel_soft
178,0.29325715,val,0.29610237,0.8598888888888889,gumbel_soft
178,0.29325715,test,0.30499628,0.8559,gumbel_soft
179,0.29614058,train,0.29926166,0.8692592592592593,gumbel_soft
179,0.29614058,val,0.35218132,0.8622222222222222,gumbel_soft
179,0.29614058,test,0.3017914,0.8683,gumbel_soft
180,0.29483688,train,0.29493466,0.8616172839506173,gumbel_soft
180,0.29483688,val,0.29577217,0.8611111111111112,gumbel_soft
180,0.29483688,test,0.30103907,0.8553,gumbel_soft
181,0.29639155,train,0.316775,0.8622839506172839,gumbel_soft
181,0.29639155,val,0.29744467,0.8621111111111112,gumbel_soft
181,0.29639155,test,0.29216602,0.8674,gumbel_soft
182,0.29424155,train,0.2933241,0.8675308641975309,gumbel_soft
182,0.29424155,val,0.30812666,0.8612222222222222,gumbel_soft
182,0.29424155,test,0.30225274,0.8638,gumbel_soft
183,0.29310113,train,0.29134765,0.8678888888888889,gumbel_soft
183,0.29310113,val,0.2945357,0.8651111111111112,gumbel_soft
183,0.29310113,test,0.29737273,0.8684,gumbel_soft
184,0.28914556,train,0.29417765,0.8637777777777778,gumbel_soft
184,0.28914556,val,0.29851145,0.8615555555555555,gumbel_soft
184,0.28914556,test,0.2972077,0.8555,gumbel_soft
185,0.2950622,train,0.29532352,0.867320987654321,gumbel_soft
185,0.2950622,val,0.30509117,0.8647777777777778,gumbel_soft
185,0.2950622,test,0.29294157,0.8694,gumbel_soft
186,0.29313877,train,0.29125392,0.8681728395061729,gumbel_soft
186,0.29313877,val,0.29353258,0.868,gumbel_soft
186,0.29313877,test,0.30118665,0.869,gumbel_soft
187,0.29444233,train,0.29143563,0.869,gumbel_soft
187,0.29444233,val,0.29865018,0.86,gumbel_soft
187,0.29444233,test,0.29093048,0.869,gumbel_soft
188,0.2934455,train,0.29298443,0.865246913580247,gumbel_soft
188,0.2934455,val,0.29677537,0.8636666666666667,gumbel_soft
188,0.2934455,test,0.29191884,0.8651,gumbel_soft
189,0.29536122,train,0.2947922,0.8673333333333333,gumbel_soft
189,0.29536122,val,0.304341,0.8626666666666667,gumbel_soft
189,0.29536122,test,0.30009517,0.8601,gumbel_soft
190,0.29300275,train,0.29144368,0.8654691358024691,gumbel_soft
190,0.29300275,val,0.29630646,0.8621111111111112,gumbel_soft
190,0.29300275,test,0.2973161,0.8671,gumbel_soft
191,0.29381493,train,0.29456812,0.8667777777777778,gumbel_soft
191,0.29381493,val,0.3050202,0.8635555555555555,gumbel_soft
191,0.29381493,test,0.2993513,0.8606,gumbel_soft
192,0.29296127,train,0.29350466,0.8657901234567901,gumbel_soft
192,0.29296127,val,0.2958819,0.8671111111111112,gumbel_soft
192,0.29296127,test,0.29689154,0.8698,gumbel_soft
193,0.29501167,train,0.29448888,0.8614567901234568,gumbel_soft
193,0.29501167,val,0.30186272,0.8534444444444444,gumbel_soft
193,0.29501167,test,0.30672127,0.852,gumbel_soft
194,0.29354456,train,0.2951334,0.8678518518518519,gumbel_soft
194,0.29354456,val,0.30145192,0.8655555555555555,gumbel_soft
194,0.29354456,test,0.29803342,0.8681,gumbel_soft
195,0.2955106,train,0.29533416,0.8685185185185185,gumbel_soft
195,0.2955106,val,0.3042996,0.8633333333333333,gumbel_soft
195,0.2955106,test,0.29905474,0.871,gumbel_soft
196,0.29187915,train,0.29147032,0.8674938271604938,gumbel_soft
196,0.29187915,val,0.30155963,0.8573333333333333,gumbel_soft
196,0.29187915,test,0.29673797,0.8639,gumbel_soft
197,0.29434672,train,0.2944343,0.8668765432098765,gumbel_soft
197,0.29434672,val,0.29998446,0.8627777777777778,gumbel_soft
197,0.29434672,test,0.29324305,0.8682,gumbel_soft
198,0.29545048,train,0.29536143,0.8640493827160494,gumbel_soft
198,0.29545048,val,0.2963315,0.8668888888888889,gumbel_soft
198,0.29545048,test,0.30269405,0.8616,gumbel_soft
199,0.29233754,train,0.29449514,0.8636049382716049,gumbel_soft
199,0.29233754,val,0.3030953,0.8577777777777778,gumbel_soft
199,0.29233754,test,0.2953697,0.8707,gumbel_soft
200,0.29546314,train,0.29311898,0.867358024691358,gumbel_soft
200,0.29546314,val,0.2977395,0.8646666666666667,gumbel_soft
200,0.29546314,test,0.29241502,0.868,gumbel_soft
201,0.29299593,train,0.29279816,0.8677037037037038,gumbel_soft
201,0.29299593,val,0.29838848,0.8665555555555555,gumbel_soft
201,0.29299593,test,0.29406238,0.866,gumbel_soft
202,0.30352756,train,0.29769236,0.8588395061728396,gumbel_soft
202,0.30352756,val,0.30143583,0.851,gumbel_soft
202,0.30352756,test,0.29992616,0.8529,gumbel_soft
203,0.2977931,train,0.2960429,0.8670617283950617,gumbel_soft
203,0.2977931,val,0.30076328,0.8642222222222222,gumbel_soft
203,0.2977931,test,0.3005991,0.8615,gumbel_soft
204,0.29196605,train,0.29987842,0.8635555555555555,gumbel_soft
204,0.29196605,val,0.30088118,0.8656666666666667,gumbel_soft
204,0.29196605,test,0.2944569,0.8696,gumbel_soft
205,0.29483682,train,0.29882795,0.8626049382716049,gumbel_soft
205,0.29483682,val,0.30808043,0.8621111111111112,gumbel_soft
205,0.29483682,test,0.30352992,0.8625,gumbel_soft
206,0.30289972,train,0.3040863,0.8521975308641976,gumbel_soft
206,0.30289972,val,0.31384736,0.8377777777777777,gumbel_soft
206,0.30289972,test,0.30375695,0.8498,gumbel_soft
207,0.30559847,train,0.30854723,0.8644691358024691,gumbel_soft
207,0.30559847,val,0.31754848,0.8624444444444445,gumbel_soft
207,0.30559847,test,0.3126879,0.8655,gumbel_soft
208,0.3029369,train,0.31025654,0.8510740740740741,gumbel_soft
208,0.3029369,val,0.3010203,0.8572222222222222,gumbel_soft
208,0.3029369,test,0.31466773,0.8525,gumbel_soft
209,0.31404266,train,0.29159883,0.8675555555555555,gumbel_soft
209,0.31404266,val,0.29622707,0.8647777777777778,gumbel_soft
209,0.31404266,test,0.29575092,0.8626,gumbel_soft
210,0.29164535,train,0.29889414,0.8595925925925926,gumbel_soft
210,0.29164535,val,0.30518588,0.8565555555555555,gumbel_soft
210,0.29164535,test,0.29793227,0.8659,gumbel_soft
211,0.30546337,train,0.30391347,0.8688765432098765,gumbel_soft
211,0.30546337,val,0.315303,0.866,gumbel_soft
211,0.30546337,test,0.30744678,0.8686,gumbel_soft
212,0.3067178,train,0.30221632,0.8528271604938271,gumbel_soft
212,0.3067178,val,0.31413013,0.8397777777777777,gumbel_soft
212,0.3067178,test,0.30395004,0.8507,gumbel_soft
213,0.30416557,train,0.29236075,0.8639382716049383,gumbel_soft
213,0.30416557,val,0.30026242,0.8587777777777778,gumbel_soft
213,0.30416557,test,0.29588413,0.8594,gumbel_soft
214,0.29119852,train,0.29222494,0.8679382716049383,gumbel_soft
214,0.29119852,val,0.2955421,0.8646666666666667,gumbel_soft
214,0.29119852,test,0.2936579,0.8647,gumbel_soft
215,0.2915344,train,0.28637624,0.8701604938271605,gumbel_soft
215,0.2915344,val,0.29750907,0.8643333333333333,gumbel_soft
215,0.2915344,test,0.29037696,0.8712,gumbel_soft
216,0.3008172,train,0.29964402,0.8595061728395061,gumbel_soft
216,0.3008172,val,0.31076795,0.851,gumbel_soft
216,0.3008172,test,0.3044937,0.8597,gumbel_soft
217,0.2982369,train,0.30481482,0.869567901234568,gumbel_soft
217,0.2982369,val,0.3135614,0.8668888888888889,gumbel_soft
217,0.2982369,test,0.30641106,0.8696,gumbel_soft
218,0.29249555,train,0.29514107,0.8614197530864197,gumbel_soft
218,0.29249555,val,0.29753292,0.8565555555555555,gumbel_soft
218,0.29249555,test,0.29448932,0.8593,gumbel_soft
219,0.30348542,train,0.29768825,0.8689753086419754,gumbel_soft
219,0.30348542,val,0.29389954,0.8615555555555555,gumbel_soft
219,0.30348542,test,0.2899065,0.868,gumbel_soft
220,0.29783458,train,0.29199752,0.8693950617283951,gumbel_soft
220,0.29783458,val,0.29705167,0.8671111111111112,gumbel_soft
220,0.29783458,test,0.29692137,0.8703,gumbel_soft
221,0.2910785,train,0.29272175,0.8648518518518519,gumbel_soft
221,0.2910785,val,0.2953272,0.8638888888888889,gumbel_soft
221,0.2910785,test,0.28868628,0.8698,gumbel_soft
222,0.2861213,train,0.28567877,0.869358024691358,gumbel_soft
222,0.2861213,val,0.29198474,0.8653333333333333,gumbel_soft
222,0.2861213,test,0.2927737,0.8682,gumbel_soft
223,0.28399122,train,0.2822558,0.8697901234567901,gumbel_soft
223,0.28399122,val,0.2898093,0.8671111111111112,gumbel_soft
223,0.28399122,test,0.28435132,0.8691,gumbel_soft
224,0.28590286,train,0.2906131,0.863,gumbel_soft
224,0.28590286,val,0.2952699,0.8624444444444445,gumbel_soft
224,0.28590286,test,0.2898869,0.8614,gumbel_soft
225,0.2869856,train,0.28575188,0.8689259259259259,gumbel_soft
225,0.2869856,val,0.28974813,0.8651111111111112,gumbel_soft
225,0.2869856,test,0.29231945,0.8642,gumbel_soft
226,0.3025199,train,0.28433728,0.8688024691358025,gumbel_soft
226,0.3025199,val,0.29262897,0.8623333333333333,gumbel_soft
226,0.3025199,test,0.29698864,0.8617,gumbel_soft
227,0.28929567,train,0.28558043,0.8672839506172839,gumbel_soft
227,0.28929567,val,0.29287958,0.8668888888888889,gumbel_soft
227,0.28929567,test,0.29036748,0.8668,gumbel_soft
228,0.28605536,train,0.2881819,0.8678518518518519,gumbel_soft
228,0.28605536,val,0.2904501,0.8651111111111112,gumbel_soft
228,0.28605536,test,0.28340167,0.8677,gumbel_soft
229,0.28873166,train,0.2852898,0.8689629629629629,gumbel_soft
229,0.28873166,val,0.29334825,0.8635555555555555,gumbel_soft
229,0.28873166,test,0.29081348,0.8671,gumbel_soft
230,0.2846899,train,0.2881077,0.8663456790123457,gumbel_soft
230,0.2846899,val,0.29420838,0.8633333333333333,gumbel_soft
230,0.2846899,test,0.28826234,0.8691,gumbel_soft
231,0.29043674,train,0.28559658,0.8690493827160494,gumbel_soft
231,0.29043674,val,0.31077364,0.8662222222222222,gumbel_soft
231,0.29043674,test,0.29181007,0.8659,gumbel_soft
232,0.29078686,train,0.28726953,0.8688641975308642,gumbel_soft
232,0.29078686,val,0.29465878,0.8666666666666667,gumbel_soft
232,0.29078686,test,0.29374585,0.868,gumbel_soft
233,0.29093835,train,0.28584972,0.8697037037037038,gumbel_soft
233,0.29093835,val,0.29535535,0.8661111111111112,gumbel_soft
233,0.29093835,test,0.28529504,0.871,gumbel_soft
234,0.28962082,train,0.2861234,0.8684197530864197,gumbel_soft
234,0.28962082,val,0.31521022,0.8654444444444445,gumbel_soft
234,0.28962082,test,0.28745466,0.8642,gumbel_soft
235,0.28508642,train,0.28903663,0.8680740740740741,gumbel_soft
235,0.28508642,val,0.29786626,0.8667777777777778,gumbel_soft
235,0.28508642,test,0.29350555,0.868,gumbel_soft
236,0.2930976,train,0.28656098,0.868641975308642,gumbel_soft
236,0.2930976,val,0.29070625,0.8647777777777778,gumbel_soft
236,0.2930976,test,0.28933123,0.8685,gumbel_soft
237,0.28820837,train,0.28901967,0.8673703703703703,gumbel_soft
237,0.28820837,val,0.2938199,0.8631111111111112,gumbel_soft
237,0.28820837,test,0.29002312,0.866,gumbel_soft
238,0.2874641,train,0.28687644,0.8665185185185185,gumbel_soft
238,0.2874641,val,0.2942139,0.8641111111111112,gumbel_soft
238,0.2874641,test,0.28629383,0.8702,gumbel_soft
239,0.28880733,train,0.28505564,0.8694938271604938,gumbel_soft
239,0.28880733,val,0.293306,0.8664444444444445,gumbel_soft
239,0.28880733,test,0.28587395,0.8725,gumbel_soft
240,0.28820285,train,0.28426963,0.8699382716049383,gumbel_soft
240,0.28820285,val,0.2906252,0.8654444444444445,gumbel_soft
240,0.28820285,test,0.28769088,0.8696,gumbel_soft
241,0.29621306,train,0.30060518,0.8633456790123457,gumbel_soft
241,0.29621306,val,0.30095884,0.8604444444444445,gumbel_soft
241,0.29621306,test,0.29645637,0.8652,gumbel_soft
242,0.29457903,train,0.290067,0.8682469135802469,gumbel_soft
242,0.29457903,val,0.30042127,0.8625555555555555,gumbel_soft
242,0.29457903,test,0.29211,0.868,gumbel_soft
243,0.28620455,train,0.28757414,0.869679012345679,gumbel_soft
243,0.28620455,val,0.29477268,0.8675555555555555,gumbel_soft
243,0.28620455,test,0.28795466,0.8711,gumbel_soft
244,0.2864012,train,0.2852737,0.8696296296296296,gumbel_soft
244,0.2864012,val,0.2923635,0.8676666666666667,gumbel_soft
244,0.2864012,test,0.29135662,0.8684,gumbel_soft
245,0.2887515,train,0.28620318,0.8683950617283951,gumbel_soft
245,0.2887515,val,0.29626396,0.8648888888888889,gumbel_soft
245,0.2887515,test,0.29622278,0.8617,gumbel_soft
246,0.29074332,train,0.28584185,0.8702222222222222,gumbel_soft
246,0.29074332,val,0.29690006,0.8664444444444445,gumbel_soft
246,0.29074332,test,0.28439128,0.8723,gumbel_soft
247,0.2900181,train,0.28585118,0.8684074074074074,gumbel_soft
247,0.2900181,val,0.29879475,0.8592222222222222,gumbel_soft
247,0.2900181,test,0.28906092,0.8663,gumbel_soft
248,0.28661552,train,0.2851228,0.8701358024691358,gumbel_soft
248,0.28661552,val,0.2934651,0.8642222222222222,gumbel_soft
248,0.28661552,test,0.2860765,0.8702,gumbel_soft
249,0.28574634,train,0.28460354,0.8702345679012345,gumbel_soft
249,0.28574634,val,0.29433087,0.8642222222222222,gumbel_soft
249,0.28574634,test,0.29060492,0.8671,gumbel_soft
250,,train,0.28212452,0.8706666666666667,argmax
250,,val,0.29146862,0.865,argmax
250,,test,0.28450134,0.8682,argmax
