epoch,epoch_loss,split,loss,acc,sample_fn
148,0.28224462,train,0.28109014,0.8694938271604938,gumbel_soft
148,0.28224462,val,0.28668573,0.8646666666666667,gumbel_soft
148,0.28224462,test,0.28122655,0.8717,gumbel_soft
149,0.28246093,train,0.2823589,0.8679135802469136,gumbel_soft
149,0.28246093,val,0.2878506,0.863,gumbel_soft
149,0.28246093,test,0.2818084,0.8717,gumbel_soft
150,0.2818297,train,0.2819134,0.8691111111111111,gumbel_soft
150,0.2818297,val,0.28881815,0.8654444444444445,gumbel_soft
150,0.2818297,test,0.28176305,0.8676,gumbel_soft
151,0.28236002,train,0.28032932,0.8692716049382716,gumbel_soft
151,0.28236002,val,0.2848474,0.8656666666666667,gumbel_soft
151,0.28236002,test,0.28136322,0.8689,gumbel_soft
152,0.28179044,train,0.28115737,0.8687037037037038,gumbel_soft
152,0.28179044,val,0.28578097,0.8648888888888889,gumbel_soft
152,0.28179044,test,0.28310642,0.8655,gumbel_soft
153,0.2866153,train,0.28181782,0.8688271604938271,gumbel_soft
153,0.2866153,val,0.28592268,0.8671111111111112,gumbel_soft
153,0.2866153,test,0.28016004,0.869,gumbel_soft
154,0.28187725,train,0.2800603,0.8692592592592593,gumbel_soft
154,0.28187725,val,0.28706977,0.8661111111111112,gumbel_soft
154,0.28187725,test,0.28014076,0.8706,gumbel_soft
155,0.2815606,train,0.28201574,0.8680493827160494,gumbel_soft
155,0.2815606,val,0.28879786,0.865,gumbel_soft
155,0.2815606,test,0.28384557,0.871,gumbel_soft
156,0.28256306,train,0.28222364,0.8684074074074074,gumbel_soft
156,0.28256306,val,0.28504163,0.8661111111111112,gumbel_soft
156,0.28256306,test,0.2834328,0.8697,gumbel_soft
157,0.2827752,train,0.28074715,0.8686666666666667,gumbel_soft
157,0.2827752,val,0.28682625,0.8651111111111112,gumbel_soft
157,0.2827752,test,0.27998504,0.8709,gumbel_soft
158,0.28188387,train,0.28211087,0.8690987654320987,gumbel_soft
158,0.28188387,val,0.2910463,0.863,gumbel_soft
158,0.28188387,test,0.27994373,0.8725,gumbel_soft
159,0.28986567,train,0.283203,0.8674074074074074,gumbel_soft
159,0.28986567,val,0.29150873,0.8587777777777778,gumbel_soft
159,0.28986567,test,0.27982157,0.8719,gumbel_soft
160,0.2855377,train,0.28261927,0.8684814814814815,gumbel_soft
160,0.2855377,val,0.28770176,0.8644444444444445,gumbel_soft
160,0.2855377,test,0.2809111,0.8675,gumbel_soft
161,0.2813242,train,0.28255054,0.8678765432098765,gumbel_soft
161,0.2813242,val,0.2852103,0.8662222222222222,gumbel_soft
161,0.2813242,test,0.28258845,0.8668,gumbel_soft
162,0.28176066,train,0.28068486,0.8678888888888889,gumbel_soft
162,0.28176066,val,0.28620452,0.8638888888888889,gumbel_soft
162,0.28176066,test,0.28057095,0.8701,gumbel_soft
163,0.281665,train,0.2812858,0.8689506172839506,gumbel_soft
163,0.281665,val,0.28825402,0.8616666666666667,gumbel_soft
163,0.281665,test,0.2879822,0.8665,gumbel_soft
164,0.28214133,train,0.28218946,0.8684691358024691,gumbel_soft
164,0.28214133,val,0.28584975,0.8654444444444445,gumbel_soft
164,0.28214133,test,0.28232425,0.8688,gumbel_soft
165,0.2817071,train,0.2819835,0.8673333333333333,gumbel_soft
165,0.2817071,val,0.28741822,0.8625555555555555,gumbel_soft
165,0.2817071,test,0.2818065,0.868,gumbel_soft
166,0.2826273,train,0.2817158,0.8678888888888889,gumbel_soft
166,0.2826273,val,0.2870894,0.866,gumbel_soft
166,0.2826273,test,0.28341475,0.8696,gumbel_soft
167,0.28216052,train,0.2809623,0.8681975308641975,gumbel_soft
167,0.28216052,val,0.28507084,0.8634444444444445,gumbel_soft
167,0.28216052,test,0.27715418,0.8715,gumbel_soft
168,0.2833276,train,0.28189012,0.8699876543209877,gumbel_soft
168,0.2833276,val,0.2906088,0.8651111111111112,gumbel_soft
168,0.2833276,test,0.28445733,0.8687,gumbel_soft
169,0.28375864,train,0.28103396,0.8680617283950617,gumbel_soft
169,0.28375864,val,0.2871215,0.8614444444444445,gumbel_soft
169,0.28375864,test,0.2804054,0.8687,gumbel_soft
170,0.28278306,train,0.28149244,0.8692962962962963,gumbel_soft
170,0.28278306,val,0.28526625,0.8637777777777778,gumbel_soft
170,0.28278306,test,0.28031763,0.8701,gumbel_soft
171,0.28242785,train,0.28144744,0.8689753086419754,gumbel_soft
171,0.28242785,val,0.28953606,0.8632222222222222,gumbel_soft
171,0.28242785,test,0.28292033,0.87,gumbel_soft
172,0.28156513,train,0.27987322,0.8687901234567901,gumbel_soft
172,0.28156513,val,0.28802842,0.8626666666666667,gumbel_soft
172,0.28156513,test,0.2835931,0.8684,gumbel_soft
173,0.28302848,train,0.28125533,0.8684814814814815,gumbel_soft
173,0.28302848,val,0.28863424,0.865,gumbel_soft
173,0.28302848,test,0.28107452,0.8708,gumbel_soft
174,0.2818263,train,0.28076053,0.8687160493827161,gumbel_soft
174,0.2818263,val,0.28650534,0.8628888888888889,gumbel_soft
174,0.2818263,test,0.28134614,0.8678,gumbel_soft
175,0.28256112,train,0.2814763,0.8685802469135803,gumbel_soft
175,0.28256112,val,0.28578016,0.865,gumbel_soft
175,0.28256112,test,0.2798003,0.869,gumbel_soft
176,0.28154537,train,0.28173566,0.8686049382716049,gumbel_soft
176,0.28154537,val,0.2870954,0.8637777777777778,gumbel_soft
176,0.28154537,test,0.28036755,0.8707,gumbel_soft
177,0.2820717,train,0.28260008,0.8684197530864197,gumbel_soft
177,0.2820717,val,0.28707698,0.8662222222222222,gumbel_soft
177,0.2820717,test,0.2825401,0.8668,gumbel_soft
178,0.28305376,train,0.28115964,0.8684074074074074,gumbel_soft
178,0.28305376,val,0.28623012,0.8637777777777778,gumbel_soft
178,0.28305376,test,0.28055528,0.8678,gumbel_soft
179,0.28141126,train,0.27979335,0.8692469135802469,gumbel_soft
179,0.28141126,val,0.2853785,0.8634444444444445,gumbel_soft
179,0.28141126,test,0.27973855,0.8697,gumbel_soft
180,0.28289714,train,0.28166875,0.8675061728395062,gumbel_soft
180,0.28289714,val,0.2879198,0.8627777777777778,gumbel_soft
180,0.28289714,test,0.2806336,0.8685,gumbel_soft
181,0.28172424,train,0.28095692,0.8686543209876543,gumbel_soft
181,0.28172424,val,0.28934574,0.8633333333333333,gumbel_soft
181,0.28172424,test,0.2803676,0.8705,gumbel_soft
182,0.28240737,train,0.28137764,0.8687283950617284,gumbel_soft
182,0.28240737,val,0.2866397,0.8615555555555555,gumbel_soft
182,0.28240737,test,0.2811581,0.8693,gumbel_soft
183,0.28197345,train,0.280024,0.8702222222222222,gumbel_soft
183,0.28197345,val,0.28884074,0.8635555555555555,gumbel_soft
183,0.28197345,test,0.2805318,0.8692,gumbel_soft
184,0.28212288,train,0.28076136,0.8688765432098765,gumbel_soft
184,0.28212288,val,0.28545138,0.8624444444444445,gumbel_soft
184,0.28212288,test,0.28073084,0.8687,gumbel_soft
185,0.28180325,train,0.28175348,0.8682716049382716,gumbel_soft
185,0.28180325,val,0.2875896,0.8637777777777778,gumbel_soft
185,0.28180325,test,0.27944607,0.8702,gumbel_soft
186,0.28169888,train,0.28025052,0.8687901234567901,gumbel_soft
186,0.28169888,val,0.28484654,0.8647777777777778,gumbel_soft
186,0.28169888,test,0.2817349,0.8701,gumbel_soft
187,0.28139836,train,0.28142747,0.8688518518518519,gumbel_soft
187,0.28139836,val,0.28607243,0.8618888888888889,gumbel_soft
187,0.28139836,test,0.2817409,0.8699,gumbel_soft
188,0.28225508,train,0.28114432,0.869037037037037,gumbel_soft
188,0.28225508,val,0.28422308,0.8628888888888889,gumbel_soft
188,0.28225508,test,0.28174877,0.8697,gumbel_soft
189,0.28231966,train,0.28102508,0.8691234567901235,gumbel_soft
189,0.28231966,val,0.28445277,0.8646666666666667,gumbel_soft
189,0.28231966,test,0.28198406,0.8684,gumbel_soft
190,0.28279006,train,0.28245935,0.8686666666666667,gumbel_soft
190,0.28279006,val,0.2864941,0.863,gumbel_soft
190,0.28279006,test,0.28109154,0.8711,gumbel_soft
191,0.2827692,train,0.28156942,0.8684197530864197,gumbel_soft
191,0.2827692,val,0.2883721,0.8638888888888889,gumbel_soft
191,0.2827692,test,0.28108594,0.8667,gumbel_soft
192,0.28296,train,0.28040752,0.868679012345679,gumbel_soft
192,0.28296,val,0.2838102,0.8633333333333333,gumbel_soft
192,0.28296,test,0.27967775,0.8691,gumbel_soft
193,0.28138602,train,0.28039292,0.8688271604938271,gumbel_soft
193,0.28138602,val,0.28369364,0.8653333333333333,gumbel_soft
193,0.28138602,test,0.27925897,0.8684,gumbel_soft
194,0.28156453,train,0.2808265,0.8672962962962963,gumbel_soft
194,0.28156453,val,0.2825842,0.8673333333333333,gumbel_soft
194,0.28156453,test,0.2803661,0.8703,gumbel_soft
195,0.28159404,train,0.28026518,0.8682345679012345,gumbel_soft
195,0.28159404,val,0.28778282,0.8653333333333333,gumbel_soft
195,0.28159404,test,0.2806603,0.8687,gumbel_soft
196,0.28060186,train,0.28115472,0.8680617283950617,gumbel_soft
196,0.28060186,val,0.28835532,0.8611111111111112,gumbel_soft
196,0.28060186,test,0.28253058,0.8679,gumbel_soft
197,0.28135988,train,0.2816481,0.8699382716049383,gumbel_soft
197,0.28135988,val,0.28638387,0.8658888888888889,gumbel_soft
197,0.28135988,test,0.2810313,0.8705,gumbel_soft
198,0.28309473,train,0.2810415,0.8693086419753087,gumbel_soft
198,0.28309473,val,0.28607824,0.8646666666666667,gumbel_soft
198,0.28309473,test,0.2820081,0.87,gumbel_soft
199,0.2827644,train,0.2820329,0.866320987654321,gumbel_soft
199,0.2827644,val,0.2868033,0.861,gumbel_soft
199,0.2827644,test,0.28374052,0.8642,gumbel_soft
200,0.28242874,train,0.28155443,0.8680493827160494,gumbel_soft
200,0.28242874,val,0.285358,0.8654444444444445,gumbel_soft
200,0.28242874,test,0.28001502,0.8699,gumbel_soft
201,0.28289047,train,0.28132066,0.8691604938271605,gumbel_soft
201,0.28289047,val,0.2868322,0.8635555555555555,gumbel_soft
201,0.28289047,test,0.28142968,0.8679,gumbel_soft
202,0.28255406,train,0.28135166,0.8681851851851852,gumbel_soft
202,0.28255406,val,0.28426787,0.8643333333333333,gumbel_soft
202,0.28255406,test,0.28447655,0.8679,gumbel_soft
203,0.28077945,train,0.27945638,0.8690123456790123,gumbel_soft
203,0.28077945,val,0.28506175,0.8637777777777778,gumbel_soft
203,0.28077945,test,0.27831027,0.8713,gumbel_soft
204,0.28231734,train,0.28005072,0.8695185185185185,gumbel_soft
204,0.28231734,val,0.28539973,0.866,gumbel_soft
204,0.28231734,test,0.2809214,0.8701,gumbel_soft
205,0.2823935,train,0.2803935,0.8690246913580247,gumbel_soft
205,0.2823935,val,0.28386334,0.8632222222222222,gumbel_soft
205,0.2823935,test,0.2815958,0.8686,gumbel_soft
206,0.28116682,train,0.28022614,0.8694938271604938,gumbel_soft
206,0.28116682,val,0.28784224,0.8627777777777778,gumbel_soft
206,0.28116682,test,0.28188556,0.8676,gumbel_soft
207,0.28215212,train,0.2812095,0.8673333333333333,gumbel_soft
207,0.28215212,val,0.28876966,0.8608888888888889,gumbel_soft
207,0.28215212,test,0.2801095,0.8714,gumbel_soft
208,0.28216618,train,0.2821194,0.8667901234567901,gumbel_soft
208,0.28216618,val,0.2843564,0.8594444444444445,gumbel_soft
208,0.28216618,test,0.28391248,0.8665,gumbel_soft
209,0.28162196,train,0.28101358,0.8691604938271605,gumbel_soft
209,0.28162196,val,0.28486785,0.8627777777777778,gumbel_soft
209,0.28162196,test,0.27965376,0.869,gumbel_soft
210,0.28172678,train,0.28151506,0.8663456790123457,gumbel_soft
210,0.28172678,val,0.28696376,0.861,gumbel_soft
210,0.28172678,test,0.2814883,0.8674,gumbel_soft
211,0.28336352,train,0.28150234,0.8683950617283951,gumbel_soft
211,0.28336352,val,0.28634658,0.863,gumbel_soft
211,0.28336352,test,0.28133538,0.8696,gumbel_soft
212,0.28138858,train,0.28115222,0.87,gumbel_soft
212,0.28138858,val,0.2868669,0.8658888888888889,gumbel_soft
212,0.28138858,test,0.28505254,0.87,gumbel_soft
213,0.28245303,train,0.28178102,0.8683333333333333,gumbel_soft
213,0.28245303,val,0.2841202,0.8644444444444445,gumbel_soft
213,0.28245303,test,0.2829761,0.8667,gumbel_soft
214,0.28192106,train,0.28188542,0.8700493827160494,gumbel_soft
214,0.28192106,val,0.2864728,0.866,gumbel_soft
214,0.28192106,test,0.2819624,0.872,gumbel_soft
215,0.2820643,train,0.28100395,0.8667654320987654,gumbel_soft
215,0.2820643,val,0.28260118,0.8626666666666667,gumbel_soft
215,0.2820643,test,0.2845078,0.8639,gumbel_soft
216,0.28149503,train,0.27922314,0.8682345679012345,gumbel_soft
216,0.28149503,val,0.28281173,0.8624444444444445,gumbel_soft
216,0.28149503,test,0.28235328,0.8641,gumbel_soft
217,0.28294143,train,0.28018814,0.8706172839506173,gumbel_soft
217,0.28294143,val,0.28605968,0.864,gumbel_soft
217,0.28294143,test,0.28146505,0.8702,gumbel_soft
218,0.28237373,train,0.28323978,0.8663456790123457,gumbel_soft
218,0.28237373,val,0.28454763,0.8622222222222222,gumbel_soft
218,0.28237373,test,0.27881977,0.8709,gumbel_soft
219,0.28222156,train,0.2824502,0.8655555555555555,gumbel_soft
219,0.28222156,val,0.28266197,0.8627777777777778,gumbel_soft
219,0.28222156,test,0.2814347,0.8633,gumbel_soft
220,0.28256822,train,0.28103286,0.8690246913580247,gumbel_soft
220,0.28256822,val,0.28314868,0.8648888888888889,gumbel_soft
220,0.28256822,test,0.2832196,0.8684,gumbel_soft
221,0.28196067,train,0.28232518,0.8661358024691358,gumbel_soft
221,0.28196067,val,0.2879153,0.8603333333333333,gumbel_soft
221,0.28196067,test,0.277264,0.8709,gumbel_soft
222,0.28295627,train,0.28126103,0.8690987654320987,gumbel_soft
222,0.28295627,val,0.2825322,0.866,gumbel_soft
222,0.28295627,test,0.28072688,0.8708,gumbel_soft
223,0.28135604,train,0.2823174,0.8676049382716049,gumbel_soft
223,0.28135604,val,0.28763834,0.8637777777777778,gumbel_soft
223,0.28135604,test,0.28122425,0.8695,gumbel_soft
224,0.2840355,train,0.28711513,0.8653950617283951,gumbel_soft
224,0.2840355,val,0.28810903,0.8612222222222222,gumbel_soft
224,0.2840355,test,0.28543115,0.8659,gumbel_soft
225,0.28585738,train,0.28421795,0.8652345679012345,gumbel_soft
225,0.28585738,val,0.2841126,0.8621111111111112,gumbel_soft
225,0.28585738,test,0.28321424,0.8644,gumbel_soft
226,0.2834867,train,0.28166962,0.8677654320987654,gumbel_soft
226,0.2834867,val,0.2850986,0.8643333333333333,gumbel_soft
226,0.2834867,test,0.27983552,0.8721,gumbel_soft
227,0.28234893,train,0.28184587,0.8682592592592593,gumbel_soft
227,0.28234893,val,0.28622845,0.8647777777777778,gumbel_soft
227,0.28234893,test,0.28152,0.869,gumbel_soft
228,0.28341785,train,0.28231838,0.8678888888888889,gumbel_soft
228,0.28341785,val,0.28612262,0.8631111111111112,gumbel_soft
228,0.28341785,test,0.28480214,0.8678,gumbel_soft
229,0.2822081,train,0.28218874,0.869320987654321,gumbel_soft
229,0.2822081,val,0.28625897,0.8646666666666667,gumbel_soft
229,0.2822081,test,0.28041747,0.8711,gumbel_soft
230,0.28272226,train,0.28310972,0.8666049382716049,gumbel_soft
230,0.28272226,val,0.2864605,0.8598888888888889,gumbel_soft
230,0.28272226,test,0.28254205,0.8668,gumbel_soft
231,0.28394586,train,0.28298134,0.8679012345679012,gumbel_soft
231,0.28394586,val,0.28410485,0.866,gumbel_soft
231,0.28394586,test,0.28437135,0.8665,gumbel_soft
232,0.28422895,train,0.28322566,0.867679012345679,gumbel_soft
232,0.28422895,val,0.28646857,0.8637777777777778,gumbel_soft
232,0.28422895,test,0.2805491,0.8691,gumbel_soft
233,0.28271002,train,0.282626,0.8690617283950617,gumbel_soft
233,0.28271002,val,0.2876655,0.8652222222222222,gumbel_soft
233,0.28271002,test,0.2821635,0.8706,gumbel_soft
234,0.2828727,train,0.28334183,0.865641975308642,gumbel_soft
234,0.2828727,val,0.28630283,0.8603333333333333,gumbel_soft
234,0.2828727,test,0.28474122,0.865,gumbel_soft
235,0.28348494,train,0.28289923,0.8678888888888889,gumbel_soft
235,0.28348494,val,0.28969967,0.8665555555555555,gumbel_soft
235,0.28348494,test,0.2824902,0.8721,gumbel_soft
236,0.28285956,train,0.28159633,0.8684938271604938,gumbel_soft
236,0.28285956,val,0.28576037,0.8631111111111112,gumbel_soft
236,0.28285956,test,0.28245494,0.8708,gumbel_soft
237,0.28341344,train,0.28206873,0.8689135802469136,gumbel_soft
237,0.28341344,val,0.28863373,0.8624444444444445,gumbel_soft
237,0.28341344,test,0.28126457,0.8718,gumbel_soft
238,0.28412253,train,0.28458068,0.8652222222222222,gumbel_soft
238,0.28412253,val,0.28467938,0.8604444444444445,gumbel_soft
238,0.28412253,test,0.28231665,0.8627,gumbel_soft
239,0.28309992,train,0.28257665,0.8680740740740741,gumbel_soft
239,0.28309992,val,0.28806952,0.8621111111111112,gumbel_soft
239,0.28309992,test,0.28275877,0.8655,gumbel_soft
240,0.28359944,train,0.28371915,0.8688518518518519,gumbel_soft
240,0.28359944,val,0.28743866,0.8658888888888889,gumbel_soft
240,0.28359944,test,0.28334185,0.8726,gumbel_soft
241,0.2833149,train,0.28192526,0.8679135802469136,gumbel_soft
241,0.2833149,val,0.28559613,0.8628888888888889,gumbel_soft
241,0.2833149,test,0.28155923,0.8697,gumbel_soft
242,0.283261,train,0.2815745,0.8684938271604938,gumbel_soft
242,0.283261,val,0.2864148,0.8643333333333333,gumbel_soft
242,0.283261,test,0.28186572,0.8704,gumbel_soft
243,0.28230518,train,0.28324533,0.8692839506172839,gumbel_soft
243,0.28230518,val,0.28773037,0.8656666666666667,gumbel_soft
243,0.28230518,test,0.2808844,0.8721,gumbel_soft
244,0.28486595,train,0.28352588,0.8673086419753087,gumbel_soft
244,0.28486595,val,0.2849492,0.8645555555555555,gumbel_soft
244,0.28486595,test,0.28324157,0.8674,gumbel_soft
245,0.28319642,train,0.2829679,0.8675308641975309,gumbel_soft
245,0.28319642,val,0.28557488,0.8633333333333333,gumbel_soft
245,0.28319642,test,0.28243622,0.8681,gumbel_soft
246,0.28331402,train,0.28195667,0.8672098765432099,gumbel_soft
246,0.28331402,val,0.28280768,0.8645555555555555,gumbel_soft
246,0.28331402,test,0.2817281,0.867,gumbel_soft
247,0.28287292,train,0.2825984,0.8671604938271605,gumbel_soft
247,0.28287292,val,0.28562957,0.8636666666666667,gumbel_soft
247,0.28287292,test,0.2821537,0.8653,gumbel_soft
248,0.28393784,train,0.28268763,0.868641975308642,gumbel_soft
248,0.28393784,val,0.28485462,0.8661111111111112,gumbel_soft
248,0.28393784,test,0.28205848,0.8706,gumbel_soft
249,0.28358784,train,0.28212628,0.8686172839506173,gumbel_soft
249,0.28358784,val,0.286308,0.8638888888888889,gumbel_soft
249,0.28358784,test,0.2826613,0.8685,gumbel_soft
250,,train,0.28171745,0.8683950617283951,argmax
250,,val,0.28597653,0.8638888888888889,argmax
250,,test,0.2825446,0.8689,argmax
