epoch,epoch_loss,split,loss,acc,sample_fn
141,0.13989027,val,0.11317727,0.9765466297322253,gumbel_soft
141,0.13989027,test,0.1293519,0.975613802256138,gumbel_soft
142,0.112211205,train,0.11190556,0.9780775371515127,gumbel_soft
142,0.112211205,val,0.11480486,0.9756232686980609,gumbel_soft
142,0.112211205,test,0.12704478,0.9767750497677505,gumbel_soft
143,0.111333504,train,0.1195476,0.9756826462520981,gumbel_soft
143,0.111333504,val,0.11117625,0.9782086795937212,gumbel_soft
143,0.111333504,test,0.12527366,0.9781021897810219,gumbel_soft
144,0.11035407,train,0.10956954,0.9791419331068081,gumbel_soft
144,0.11035407,val,0.110143974,0.9782086795937212,gumbel_soft
144,0.11035407,test,0.12500727,0.9762773722627737,gumbel_soft
145,0.10879659,train,0.107249156,0.9797355385434151,gumbel_soft
145,0.10879659,val,0.10782057,0.9787626962142197,gumbel_soft
145,0.10879659,test,0.12411952,0.977770404777704,gumbel_soft
146,0.10865937,train,0.1072502,0.9788758341179842,gumbel_soft
146,0.10865937,val,0.1071874,0.9789473684210527,gumbel_soft
146,0.10865937,test,0.12323837,0.9771068347710683,gumbel_soft
147,0.108904816,train,0.1065906,0.979551316166537,gumbel_soft
147,0.108904816,val,0.10687046,0.9789473684210527,gumbel_soft
147,0.108904816,test,0.12224075,0.9781021897810219,gumbel_soft
148,0.11234108,train,0.10738393,0.9792852171777132,gumbel_soft
148,0.11234108,val,0.10622798,0.979870729455217,gumbel_soft
148,0.11234108,test,0.122783385,0.9769409422694094,gumbel_soft
149,0.10916167,train,0.107323445,0.9783436361403365,gumbel_soft
149,0.10916167,val,0.10497135,0.9795013850415513,gumbel_soft
149,0.10916167,test,0.12381208,0.9747843397478434,gumbel_soft
150,0.11872765,train,0.105947115,0.9796741310844558,gumbel_soft
150,0.11872765,val,0.10936003,0.9771006463527239,gumbel_soft
150,0.11872765,test,0.12130898,0.9779362972793629,gumbel_soft
151,0.10514319,train,0.11618643,0.9758463994759897,gumbel_soft
151,0.10514319,val,0.10354594,0.9791320406278855,gumbel_soft
151,0.10514319,test,0.12030347,0.977770404777704,gumbel_soft
152,0.10770616,train,0.1657534,0.9678634298112744,gumbel_soft
152,0.10770616,val,0.10330753,0.979870729455217,gumbel_soft
152,0.10770616,test,0.12055902,0.977770404777704,gumbel_soft
153,0.10432506,train,0.10377604,0.9798378843083473,gumbel_soft
153,0.10432506,val,0.10298155,0.9789473684210527,gumbel_soft
153,0.10432506,test,0.122835614,0.9781021897810219,gumbel_soft
154,0.10313764,train,0.10270578,0.9801039832971712,gumbel_soft
154,0.10313764,val,0.1235516,0.968236380424746,gumbel_soft
154,0.10313764,test,0.11855493,0.9781021897810219,gumbel_soft
155,0.10243581,train,0.10733714,0.9782412903754043,gumbel_soft
155,0.10243581,val,0.10219514,0.9793167128347183,gumbel_soft
155,0.10243581,test,0.118765734,0.9784339747843398,gumbel_soft
156,0.101636045,train,0.10106721,0.9799402300732796,gumbel_soft
156,0.101636045,val,0.10178897,0.9789473684210527,gumbel_soft
156,0.101636045,test,0.11824652,0.9779362972793629,gumbel_soft
157,0.10667675,train,0.101302564,0.9804314897449543,gumbel_soft
157,0.10667675,val,0.13568427,0.9578947368421052,gumbel_soft
157,0.10667675,test,0.118029736,0.9781021897810219,gumbel_soft
158,0.10298294,train,0.10337537,0.9790805256478486,gumbel_soft
158,0.10298294,val,0.100842245,0.9796860572483841,gumbel_soft
158,0.10298294,test,0.118026406,0.9784339747843398,gumbel_soft
159,0.10343513,train,0.09901104,0.9806566504278053,gumbel_soft
159,0.10343513,val,0.09949085,0.9800554016620499,gumbel_soft
159,0.10343513,test,0.11677429,0.9779362972793629,gumbel_soft
160,0.10366828,train,0.0987966,0.9800221066852254,gumbel_soft
160,0.10366828,val,0.09987239,0.9789473684210527,gumbel_soft
160,0.10366828,test,0.1154907,0.9776045122760452,gumbel_soft
161,0.100430585,train,0.098144375,0.9811683792524666,gumbel_soft
161,0.100430585,val,0.09815429,0.9802400738688828,gumbel_soft
161,0.100430585,test,0.115691744,0.9782680822826808,gumbel_soft
162,0.103660405,train,0.099663295,0.9795308470135505,gumbel_soft
162,0.103660405,val,0.098435186,0.979870729455217,gumbel_soft
162,0.103660405,test,0.115741044,0.9772727272727273,gumbel_soft
163,0.09836233,train,0.10559586,0.9786711425881197,gumbel_soft
163,0.09836233,val,0.09742235,0.979870729455217,gumbel_soft
163,0.09836233,test,0.45627028,0.8963171864631718,gumbel_soft
164,0.097582765,train,0.096532196,0.9803496131330085,gumbel_soft
164,0.097582765,val,0.09659497,0.9795013850415513,gumbel_soft
164,0.097582765,test,0.115212634,0.9769409422694094,gumbel_soft
165,0.18176597,train,0.10423356,0.976951733737258,gumbel_soft
165,0.18176597,val,0.10682074,0.9759926131117267,gumbel_soft
165,0.18176597,test,0.12222902,0.9751161247511613,gumbel_soft
166,0.100364976,train,0.09710191,0.9804928972039137,gumbel_soft
166,0.100364976,val,0.09804893,0.9796860572483841,gumbel_soft
166,0.100364976,test,0.11216909,0.9769409422694094,gumbel_soft
167,0.09852551,train,0.09576549,0.9804314897449543,gumbel_soft
167,0.09852551,val,0.09566776,0.9789473684210527,gumbel_soft
167,0.09852551,test,0.11274422,0.9782680822826808,gumbel_soft
168,0.10081354,train,0.09864255,0.9793875629426454,gumbel_soft
168,0.10081354,val,0.098798424,0.9789473684210527,gumbel_soft
168,0.10081354,test,0.1144269,0.977770404777704,gumbel_soft
169,0.09701948,train,0.09505378,0.9810455643345478,gumbel_soft
169,0.09701948,val,0.0949867,0.9802400738688828,gumbel_soft
169,0.09701948,test,0.1118837,0.9782680822826808,gumbel_soft
170,0.096788876,train,0.09461926,0.9811069717935071,gumbel_soft
170,0.096788876,val,0.0939307,0.9802400738688828,gumbel_soft
170,0.096788876,test,0.11472557,0.9789316522893166,gumbel_soft
171,0.09615767,train,0.09424827,0.9809022802636427,gumbel_soft
171,0.09615767,val,0.093241476,0.9804247460757156,gumbel_soft
171,0.09615767,test,0.1131331,0.9764432647644327,gumbel_soft
172,0.09519678,train,0.093582846,0.9804724280509273,gumbel_soft
172,0.09519678,val,0.09331161,0.9804247460757156,gumbel_soft
172,0.09519678,test,0.11135324,0.977770404777704,gumbel_soft
173,0.09460662,train,0.09337577,0.9807385270397511,gumbel_soft
173,0.09460662,val,0.092584364,0.9804247460757156,gumbel_soft
173,0.09460662,test,0.110979795,0.977770404777704,gumbel_soft
174,0.103881985,train,0.1072495,0.9741883980840873,gumbel_soft
174,0.103881985,val,0.12172024,0.9693444136657433,gumbel_soft
174,0.103881985,test,0.11306102,0.9752820172528202,gumbel_soft
175,0.10262485,train,0.0998132,0.9782208212224178,gumbel_soft
175,0.10262485,val,0.09814984,0.9780240073868883,gumbel_soft
175,0.10262485,test,0.1142556,0.9766091572660915,gumbel_soft
176,0.09638086,train,0.10792371,0.9777090923977566,gumbel_soft
176,0.09638086,val,0.11030872,0.9756232686980609,gumbel_soft
176,0.09638086,test,0.12990297,0.9742866622428666,gumbel_soft
177,0.104649946,train,0.100302786,0.978773488353052,gumbel_soft
177,0.104649946,val,0.09724373,0.9776546629732226,gumbel_soft
177,0.104649946,test,0.118239745,0.9759455872594559,gumbel_soft
178,0.09836991,train,0.099879935,0.9790600564948623,gumbel_soft
178,0.09836991,val,0.09429245,0.9796860572483841,gumbel_soft
178,0.09836991,test,0.1162583,0.9769409422694094,gumbel_soft
179,0.09572738,train,0.0960443,0.9796331927784828,gumbel_soft
179,0.09572738,val,0.09318697,0.9809787626962142,gumbel_soft
179,0.09572738,test,0.114345565,0.977770404777704,gumbel_soft
180,0.0950717,train,0.11256781,0.9757031154050846,gumbel_soft
180,0.0950717,val,0.09223223,0.9811634349030471,gumbel_soft
180,0.0950717,test,0.11377323,0.9769409422694094,gumbel_soft
181,0.09427951,train,0.1031472,0.9790191181888893,gumbel_soft
181,0.09427951,val,0.09270405,0.9807940904893814,gumbel_soft
181,0.09427951,test,0.11106488,0.9781021897810219,gumbel_soft
182,0.10124265,train,0.093681656,0.9806771195807917,gumbel_soft
182,0.10124265,val,0.09180707,0.98134810710988,gumbel_soft
182,0.10124265,test,0.11184905,0.9782680822826808,gumbel_soft
183,0.093183726,train,0.096556515,0.9782822286813772,gumbel_soft
183,0.093183726,val,0.09117347,0.9804247460757156,gumbel_soft
183,0.093183726,test,0.11075467,0.9785998672859987,gumbel_soft
184,0.11503561,train,0.094026364,0.9792442788717403,gumbel_soft
184,0.11503561,val,0.09326314,0.9800554016620499,gumbel_soft
184,0.11503561,test,0.11192026,0.9767750497677505,gumbel_soft
185,0.09765901,train,0.09599865,0.9787530192000655,gumbel_soft
185,0.09765901,val,0.09630343,0.9789473684210527,gumbel_soft
185,0.09765901,test,0.11216481,0.975613802256138,gumbel_soft
186,0.09661422,train,0.096924216,0.9779956605395669,gumbel_soft
186,0.09661422,val,0.09280228,0.979870729455217,gumbel_soft
186,0.09661422,test,0.111524016,0.9764432647644327,gumbel_soft
187,0.10466068,train,0.09418734,0.9796331927784828,gumbel_soft
187,0.10466068,val,0.092596754,0.9796860572483841,gumbel_soft
187,0.10466068,test,0.1120974,0.9762773722627737,gumbel_soft
188,0.0952392,train,0.0931803,0.9797969460023744,gumbel_soft
188,0.0952392,val,0.09127486,0.9793167128347183,gumbel_soft
188,0.0952392,test,0.11105067,0.9767750497677505,gumbel_soft
189,0.12341946,train,0.0941761,0.9791828714127809,gumbel_soft
189,0.12341946,val,0.09262241,0.979870729455217,gumbel_soft
189,0.12341946,test,0.11161655,0.9762773722627737,gumbel_soft
190,0.09665826,train,0.09821297,0.9771564252671224,gumbel_soft
190,0.09665826,val,0.09131378,0.9795013850415513,gumbel_soft
190,0.09665826,test,0.11370122,0.9759455872594559,gumbel_soft
191,0.10460422,train,0.0988088,0.9761534367707865,gumbel_soft
191,0.10460422,val,0.11722596,0.966943674976916,gumbel_soft
191,0.10460422,test,0.113567635,0.9754479097544791,gumbel_soft
192,0.10010468,train,0.09812069,0.9764400049125967,gumbel_soft
192,0.10010468,val,0.09032925,0.9789473684210527,gumbel_soft
192,0.10010468,test,0.11063804,0.9762773722627737,gumbel_soft
193,0.10075823,train,0.098247625,0.9772997093380276,gumbel_soft
193,0.10075823,val,0.09137295,0.9795013850415513,gumbel_soft
193,0.10075823,test,0.11048474,0.9762773722627737,gumbel_soft
194,0.09614813,train,0.10179375,0.9748843492856265,gumbel_soft
194,0.09614813,val,0.089772046,0.9804247460757156,gumbel_soft
194,0.09614813,test,0.106551975,0.9772727272727273,gumbel_soft
195,0.09449576,train,0.098705634,0.9769926720432308,gumbel_soft
195,0.09449576,val,0.08939294,0.9804247460757156,gumbel_soft
195,0.09449576,test,0.109781325,0.9769409422694094,gumbel_soft
196,0.09866674,train,0.099197604,0.9764195357596103,gumbel_soft
196,0.09866674,val,0.0893229,0.9804247460757156,gumbel_soft
196,0.09866674,test,0.10863376,0.9774386197743862,gumbel_soft
197,0.09936519,train,0.09424587,0.9799402300732796,gumbel_soft
197,0.09936519,val,0.10732994,0.9695290858725761,gumbel_soft
197,0.09936519,test,0.11018397,0.9774386197743862,gumbel_soft
198,0.096350245,train,0.097062595,0.9769722028902444,gumbel_soft
198,0.096350245,val,0.09550855,0.9761772853185595,gumbel_soft
198,0.096350245,test,0.11551736,0.9722959522229595,gumbel_soft
199,0.09591066,train,0.089362085,0.9813116633233717,gumbel_soft
199,0.09591066,val,0.0884238,0.9804247460757156,gumbel_soft
199,0.09591066,test,0.12562378,0.9663238221632382,gumbel_soft
200,0.090386376,train,0.088429935,0.9819052687599787,gumbel_soft
200,0.090386376,val,0.087781034,0.9809787626962142,gumbel_soft
200,0.090386376,test,0.10747062,0.9764432647644327,gumbel_soft
201,0.21052276,train,0.10018008,0.9759282760879355,gumbel_soft
201,0.21052276,val,0.09428896,0.9761772853185595,gumbel_soft
201,0.21052276,test,0.113066114,0.9726277372262774,gumbel_soft
202,0.09591919,train,0.09184817,0.9794899087075777,gumbel_soft
202,0.09591919,val,0.08992658,0.9796860572483841,gumbel_soft
202,0.09591919,test,0.11112134,0.9747843397478434,gumbel_soft
203,0.09463472,train,0.09078615,0.9791214639538216,gumbel_soft
203,0.09463472,val,0.090599634,0.9795013850415513,gumbel_soft
203,0.09463472,test,0.10807336,0.9766091572660915,gumbel_soft
204,0.09225295,train,0.088934116,0.9813935399353175,gumbel_soft
204,0.09225295,val,0.09106534,0.9789473684210527,gumbel_soft
204,0.09225295,test,0.10676904,0.9772727272727273,gumbel_soft
205,0.09268949,train,0.09374022,0.9785687968231874,gumbel_soft
205,0.09268949,val,0.08910855,0.9789473684210527,gumbel_soft
205,0.09268949,test,0.10822705,0.9759455872594559,gumbel_soft
206,0.089175016,train,0.088678166,0.980779465345724,gumbel_soft
206,0.089175016,val,0.1111439,0.9693444136657433,gumbel_soft
206,0.089175016,test,0.1246518,0.9676509621765096,gumbel_soft
207,0.0943017,train,0.08885576,0.9811479100994801,gumbel_soft
207,0.0943017,val,0.087129384,0.9809787626962142,gumbel_soft
207,0.0943017,test,0.10650432,0.9769409422694094,gumbel_soft
208,0.088855974,train,0.08797279,0.9806771195807917,gumbel_soft
208,0.088855974,val,0.08722683,0.9802400738688828,gumbel_soft
208,0.088855974,test,0.10580414,0.9771068347710683,gumbel_soft
209,0.09072193,train,0.08662397,0.9819462070659516,gumbel_soft
209,0.09072193,val,0.086075544,0.9817174515235457,gumbel_soft
209,0.09072193,test,0.10453293,0.9790975447909754,gumbel_soft
210,0.09017089,train,0.08800097,0.9809841568755885,gumbel_soft
210,0.09017089,val,0.086615026,0.9804247460757156,gumbel_soft
210,0.09017089,test,0.10599022,0.9784339747843398,gumbel_soft
211,0.08908307,train,0.087270744,0.9810865026405208,gumbel_soft
211,0.08908307,val,0.08641705,0.9804247460757156,gumbel_soft
211,0.08908307,test,0.1047446,0.9782680822826808,gumbel_soft
212,0.08739829,train,0.085818954,0.9814549473942769,gumbel_soft
212,0.08739829,val,0.086054645,0.9800554016620499,gumbel_soft
212,0.08739829,test,0.103758276,0.9782680822826808,gumbel_soft
213,0.09314714,train,0.08580971,0.9815163548532362,gumbel_soft
213,0.09314714,val,0.08509992,0.9809787626962142,gumbel_soft
213,0.09314714,test,0.10487964,0.9787657597876576,gumbel_soft
214,0.10905621,train,0.096945725,0.9759692143939084,gumbel_soft
214,0.10905621,val,0.095073275,0.9758079409048939,gumbel_soft
214,0.10905621,test,0.116871715,0.9726277372262774,gumbel_soft
215,0.09430125,train,0.09612931,0.9776067466328243,gumbel_soft
215,0.09430125,val,0.08984299,0.9787626962142197,gumbel_soft
215,0.09430125,test,0.14300607,0.9613470471134705,gumbel_soft
216,0.093808606,train,0.09126749,0.9784255127522823,gumbel_soft
216,0.093808606,val,0.08855049,0.978393351800554,gumbel_soft
216,0.093808606,test,0.12872586,0.9651625746516257,gumbel_soft
217,0.09439993,train,0.09172587,0.9784050435992958,gumbel_soft
217,0.09439993,val,0.088490106,0.978393351800554,gumbel_soft
217,0.09439993,test,0.10938018,0.9741207697412076,gumbel_soft
218,0.09738653,train,0.09002618,0.9793056863306996,gumbel_soft
218,0.09738653,val,0.10501356,0.9719298245614035,gumbel_soft
218,0.09738653,test,0.109191604,0.9744525547445255,gumbel_soft
219,0.09264242,train,0.09149437,0.9782208212224178,gumbel_soft
219,0.09264242,val,0.08787881,0.9795013850415513,gumbel_soft
219,0.09264242,test,0.12476306,0.96914399469144,gumbel_soft
220,0.09080584,train,0.09173195,0.9792647480247267,gumbel_soft
220,0.09080584,val,0.08629478,0.9800554016620499,gumbel_soft
220,0.09080584,test,0.106548935,0.9754479097544791,gumbel_soft
221,0.09461164,train,0.08956615,0.9792647480247267,gumbel_soft
221,0.09461164,val,0.08747268,0.9796860572483841,gumbel_soft
221,0.09461164,test,0.11785561,0.9683145321831453,gumbel_soft
222,0.09251478,train,0.08775146,0.979776476849388,gumbel_soft
222,0.09251478,val,0.10252306,0.9719298245614035,gumbel_soft
222,0.09251478,test,0.10595212,0.9741207697412076,gumbel_soft
223,0.09156926,train,0.088000245,0.97959225447251,gumbel_soft
223,0.09156926,val,0.08632113,0.9802400738688828,gumbel_soft
223,0.09156926,test,0.10582158,0.9744525547445255,gumbel_soft
224,0.08983439,train,0.08772387,0.9796331927784828,gumbel_soft
224,0.08983439,val,0.08556198,0.9800554016620499,gumbel_soft
224,0.08983439,test,0.10546005,0.9751161247511613,gumbel_soft
225,0.08757488,train,0.08601526,0.9804110205919679,gumbel_soft
225,0.08757488,val,0.101678155,0.974145891043398,gumbel_soft
225,0.08757488,test,0.10574008,0.9752820172528202,gumbel_soft
226,0.087389715,train,0.08675826,0.9796946002374421,gumbel_soft
226,0.087389715,val,0.08483652,0.9802400738688828,gumbel_soft
226,0.087389715,test,0.104331575,0.9767750497677505,gumbel_soft
227,0.086856075,train,0.08545712,0.9805952429688459,gumbel_soft
227,0.086856075,val,0.084511116,0.9809787626962142,gumbel_soft
227,0.086856075,test,0.10438979,0.9761114797611148,gumbel_soft
228,0.09684112,train,0.08527917,0.9807589961927375,gumbel_soft
228,0.09684112,val,0.0846052,0.9804247460757156,gumbel_soft
228,0.09684112,test,0.10381378,0.9762773722627737,gumbel_soft
229,0.0866075,train,0.08628073,0.9801244524501576,gumbel_soft
229,0.0866075,val,0.08384886,0.9804247460757156,gumbel_soft
229,0.0866075,test,0.10432509,0.9762773722627737,gumbel_soft
230,0.08604025,train,0.08461409,0.9811479100994801,gumbel_soft
230,0.08604025,val,0.084601626,0.9802400738688828,gumbel_soft
230,0.08604025,test,0.10370453,0.9762773722627737,gumbel_soft
231,0.08541185,train,0.084672235,0.9807180578867647,gumbel_soft
231,0.08541185,val,0.08262962,0.9793167128347183,gumbel_soft
231,0.08541185,test,0.10297371,0.9762773722627737,gumbel_soft
232,0.08536148,train,0.083759114,0.981004626028575,gumbel_soft
232,0.08536148,val,0.08392345,0.979870729455217,gumbel_soft
232,0.08536148,test,0.10366199,0.9757796947577969,gumbel_soft
233,0.08626012,train,0.08523209,0.9804724280509273,gumbel_soft
233,0.08626012,val,0.21164863,0.9431209602954755,gumbel_soft
233,0.08626012,test,0.10360888,0.9752820172528202,gumbel_soft
234,0.08739399,train,0.08474513,0.9807385270397511,gumbel_soft
234,0.08739399,val,0.083035566,0.9806094182825484,gumbel_soft
234,0.08739399,test,0.102290906,0.9767750497677505,gumbel_soft
235,0.086975954,train,0.083023876,0.9812297867114259,gumbel_soft
235,0.086975954,val,0.08247496,0.9809787626962142,gumbel_soft
235,0.086975954,test,0.10290422,0.9767750497677505,gumbel_soft
236,0.08433032,train,0.08348983,0.9812093175584394,gumbel_soft
236,0.08433032,val,0.08226727,0.9804247460757156,gumbel_soft
236,0.08433032,test,0.10214107,0.9762773722627737,gumbel_soft
237,0.08436668,train,0.082609594,0.9812707250173988,gumbel_soft
237,0.08436668,val,0.08129176,0.9804247460757156,gumbel_soft
237,0.08436668,test,0.102230616,0.9764432647644327,gumbel_soft
238,0.09384213,train,0.08237858,0.9814958857002497,gumbel_soft
238,0.09384213,val,0.082312554,0.9807940904893814,gumbel_soft
238,0.09384213,test,0.10139832,0.9772727272727273,gumbel_soft
239,0.08575435,train,0.08218546,0.9812093175584394,gumbel_soft
239,0.08575435,val,0.08148638,0.9806094182825484,gumbel_soft
239,0.08575435,test,0.10113528,0.9772727272727273,gumbel_soft
240,0.08350211,train,0.0843301,0.9807589961927375,gumbel_soft
240,0.08350211,val,0.0814665,0.9800554016620499,gumbel_soft
240,0.08350211,test,0.10131064,0.975613802256138,gumbel_soft
241,0.08321389,train,0.08176225,0.9819462070659516,gumbel_soft
241,0.08321389,val,0.08153817,0.98134810710988,gumbel_soft
241,0.08321389,test,0.101535745,0.9771068347710683,gumbel_soft
242,0.083105564,train,0.08474662,0.9793875629426454,gumbel_soft
242,0.083105564,val,0.0809591,0.9806094182825484,gumbel_soft
242,0.083105564,test,0.10135934,0.975613802256138,gumbel_soft
243,0.08310598,train,0.13415174,0.9739427682482499,gumbel_soft
243,0.08310598,val,0.08089425,0.9802400738688828,gumbel_soft
243,0.08310598,test,0.118568346,0.966821499668215,gumbel_soft
244,0.08657258,train,0.081201315,0.9817210463831006,gumbel_soft
244,0.08657258,val,0.08817624,0.9774699907663896,gumbel_soft
244,0.08657258,test,0.10079944,0.9776045122760452,gumbel_soft
245,0.082476296,train,0.081841335,0.9813321324763581,gumbel_soft
245,0.082476296,val,0.080115184,0.98134810710988,gumbel_soft
245,0.082476296,test,0.100188464,0.9771068347710683,gumbel_soft
246,0.08430825,train,0.08334761,0.9807180578867647,gumbel_soft
246,0.08430825,val,0.079845384,0.98134810710988,gumbel_soft
246,0.08430825,test,0.10056066,0.9771068347710683,gumbel_soft
247,0.08197119,train,0.08048658,0.98178245384206,gumbel_soft
247,0.08197119,val,0.08053605,0.9809787626962142,gumbel_soft
247,0.08197119,test,0.099889554,0.9772727272727273,gumbel_soft
248,0.085179895,train,0.08236758,0.981004626028575,gumbel_soft
248,0.085179895,val,0.07928865,0.9800554016620499,gumbel_soft
248,0.085179895,test,0.100304365,0.9772727272727273,gumbel_soft
249,0.08167083,train,0.082433194,0.981004626028575,gumbel_soft
249,0.08167083,val,0.07927534,0.9811634349030471,gumbel_soft
249,0.08167083,test,0.09918762,0.9769409422694094,gumbel_soft
250,,train,0.08005337,0.9818643304540058,argmax
250,,val,0.07927534,0.9811634349030471,argmax
250,,test,0.09918762,0.9769409422694094,argmax
